Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
-0.18369181399335516,-0.9734355800243049,-0.283311558439798,-0.1695674400601471,0.07944761639495637,-0.13036018934406526,0.09049705193112431,0.06351146181501942,0.1269121268450092,0.06648557532458162,-0.0016282527186701158,-0.25865026694435905,-0.13360442354300994,-0.09247969224153572,-0.08936361242788689,-0.15506170159251365,-0.18400829575701685,0.03124374554718344,0.280385486863952,0.2951124781943306,0.06935597644988102,-0.0022279160380393737,0.06677813779981939,-0.16830636522929357,0.18545966481950943,0.18519904354750588,0.5551901393414048,0.23898302576768843,-0.04702160636218644,0.5172797555052596,-0.13283690660336422,-0.06042901089522941,0.24761388137343293,0.19540202019026123,-0.20116363241639068,-0.34692954346299426,-0.14565642529874653,-0.0027922054549057024,0.04271390111148131,0.14643448638465154,0.1105272944521154,0.13855783600299568,0.3235010432165816,-0.2829436544341307,-0.06876832602599078,0.15373733137789503,0.26960523196487757,0.3456845326998096,-0.1776385513744074,-0.00911049526225868,0.08639559680263902,-0.18536936266000675,-0.38273889193081057,-0.0979457005556901,0.3750146761024653,-0.022143185004872255,0.29771510150544594,-0.020450138639869404,-0.10931564559139953,-0.09978347021762288,0.013849067451147948,0.04224161597503878,-0.2937585692389282,0.07473282653784757,-0.03074691795593472,-0.1325650089649064,0.15086869221278312,-0.12458962958110817,0.11219503010229719,0.09369727589203732,-0.05581424390932373,0.0038509619749187724,-0.06844622349317846,-0.026457266181837018,0.030561748204300035,F
-0.17946781212179885,-0.983607273996431,-0.33822009109317225,-0.10024583946505354,0.07704755184522626,-0.2497160693915355,0.13464253493538628,0.2503616806733932,0.29254151437231846,0.281244744761413,-0.03933133422650447,-0.2650484517979406,-0.17694526509606784,-0.11381784810065441,-0.21660573372742434,-0.15993778026970923,-0.3408389567016273,0.04977815326413351,0.3578981845280439,0.7209096662033145,0.01592188647425604,0.1621456774290968,0.010797189621234427,-0.08914644062306257,0.2355411200432539,0.3229106159268674,1.217783501452414,0.6080689927902562,-0.014853095283705584,0.9564100006587767,-0.21836782225665255,-0.056842507857957886,0.47928462007456607,0.24691437673602676,-0.17619709437081024,-0.5074258832242273,-0.38576703706782434,-0.18844665175320188,-0.08182031136148799,-0.27825294122509325,0.1426023349293282,0.18860250787661031,0.3764951944049807,-0.22566900679045715,0.39524443324808234,0.22053078719519661,0.42684260311635325,0.4560379267911899,-0.31506533776906,-0.1642951002985209,0.2113210860787994,-0.1668167178387614,-0.4636527942326445,-0.042050323777250126,0.3736512700156448,0.01874355163483711,0.2785299178920345,0.08675997320071083,-0.01819372477217847,-0.01779256983590717,0.2042511362192832,-0.06357102934044195,-0.17907257847096822,0.07092472402320056,0.01335590099747485,-0.023148337417027015,0.1582332823962735,-0.08114660901329226,0.07222291135344565,0.08557795495884413,0.0025027711255285884,0.04540849222158444,0.027124925319417417,-0.060410032658724265,0.04941390450483349,F
-0.04433850500905649,-0.8663952758850764,-0.29134731423703125,-0.3030519839020274,0.09900006824451565,-0.12048428791509722,0.11205023928194077,0.010801335905183769,0.08460981081567218,0.007450388424205215,0.02271608858198744,-0.1314484907993044,-0.15236953977281342,-0.01881918923333456,-0.18458209257762725,-0.07653524234409605,-0.02222484814595309,0.17038874653900563,0.32813004571727417,0.0910058314678364,0.15257267787226153,-0.0225037779811484,0.14462263572544937,0.06485639122418245,-0.12100117087727148,-0.02389710194682078,0.004910720809087886,-0.011853600896795928,0.135011969649668,-0.08202570029567688,-0.12590345505592132,0.0747234358754718,-0.015430192979858572,0.1611624963054128,-0.16630006182947155,0.027908487667912325,0.3044758795147848,0.2990568490123822,0.013032205443245737,0.05530451051598651,-0.018363808546421532,0.1636676560654737,-0.27952644551978767,-0.0369441408062772,0.08895752203184372,0.2356554726939254,-0.05239021111508124,0.15553005916644633,0.18664678304186322,-0.10823008935410156,-0.12626284905738638,0.082698147699293,-0.16222421813974494,0.15540260639902623,0.13287019212037815,0.09750543889634063,0.36568450904116284,0.03843090484520998,0.0035978602906395415,-0.08065685927242983,0.3569112466450604,0.11866491825831127,-0.12147892433484911,-0.04152072512192351,-0.053374876816094985,0.023441535561960564,0.026779137104509076,0.14096434426618537,0.13561147071240548,0.09663639347415567,0.0053963787022197045,-0.04540883642306481,-0.2981730217162329,-0.16233827719533364,0.01176031436771463,F
-0.1773575350302205,-0.8555870512005448,-0.1925894508988762,-0.049071032316315905,0.17858916723335588,-0.14728182105753349,-0.04972280492034221,-0.04194466374215223,0.08263679106837693,-0.08954282547613909,0.0012557662648058224,0.001681687192173778,-0.0356645570200495,-0.26521390436353043,-0.013967888944149682,-0.2600673200597892,-0.045186629896565966,0.1519286821787011,-0.046129737557721956,-0.031390106168487614,0.05101733612927447,-0.11341892589275915,0.05610171332444212,-0.017506320868549162,0.2162804438466444,-0.13197935318196838,0.034313722745778215,-0.13130618260796917,-0.07355968479830985,-0.22687695075598371,-0.19712721141838802,-0.20252343186711888,0.08583159551247273,-0.02859007236294681,0.24053765058030516,0.0633174713505597,0.12965360225170836,-0.1773699313917054,0.0880132176837721,-0.013911740611171756,-0.27592168112998444,-0.05354597516052767,-0.12215021727687281,0.009695599379055437,-0.07719764215565457,-0.2070201184801455,-0.08860530963167158,-0.14745623797175522,0.37221821115901926,-0.5526560184226862,-0.31995278134717914,-0.07690294743861494,-0.2262234645671651,0.1749708315367487,0.29267015691931997,0.263691528210511,-0.002146183843011497,-0.41988113864896376,0.3524375885541496,-0.46520198955257114,-0.17733475875385896,-0.46158858349341253,-0.27053784111635587,-0.17795433544227465,0.3022898919396425,-0.06545767229009225,0.03988460055279273,-0.1980514471319797,-0.1385775791442585,0.11857260610283743,0.20875681177401126,0.08647781171217736,0.0914498749122273,-0.11400918589653977,0.14041299685269737,F
-0.1795218383361171,-0.975085159933371,-0.28050911668193873,-0.13315580747429637,0.07942984916744994,-0.17733040307996742,0.10149776142361921,0.0423561485917348,0.11479922386106406,0.029189714205040997,-0.045143036284510954,-0.1647610485138683,-0.16742907332047977,-0.13280566485869003,-0.07100572821993228,-0.10331879651649885,-0.16038803533786297,0.05363480947379466,0.2501266273144959,0.15962395112761502,0.12655906628434566,0.0841969213781238,0.09385053883574528,-0.08876525934368334,0.07679137772614726,0.22117558137251075,0.4729589089389473,0.23966210130690657,0.060891248432249204,0.4324435469102068,-0.2148312504472148,-0.21882109112753023,0.3606566004003485,0.30432160776825135,-0.24169853827769525,-0.22419759105128245,-0.0964641327052181,-0.04556957543072527,0.1181947165818197,0.05546568452901595,0.02952951098711656,0.36676659771360637,0.17271818097649072,-0.23435967818772696,0.0007441325254428782,0.23732873407284916,0.21260576670827758,0.1236491271308428,-0.18761062409130635,-0.12585125951799794,0.12032698410797,-0.03205083511240053,-0.537661322342944,0.1319150034048918,0.042249597481225296,-0.10271625932772584,0.08209338058661196,0.004188609987291988,0.0685500165430604,-0.09325358379615091,0.047639116854722496,0.009986341880976742,-0.23428922295466592,0.03219704372506206,-0.11572319209385552,0.10506074694852344,0.06728184190760997,-0.11701345440715796,-0.0017111173234172546,0.14842676679611058,-0.051400895450243816,-0.002422924933752851,-0.0935660577495845,-0.048266569150275135,0.1536695290944269,F
-0.14682110973589424,-0.9076198663450353,-0.22092779297213072,-0.24437159592440405,0.10776804161479495,-0.17355809192721217,0.14190462522342034,0.05546528669434364,0.2203370314699447,0.0069594284551327615,0.01609278747542777,-0.13318928875852393,-0.3179356741892384,-0.1363839499345074,0.07193130076725926,-0.14140000319919216,-0.2980048365706587,0.05680777881416227,0.08636762715311572,0.18048546430036863,0.0878427216487583,0.10406859309788737,-0.03776203070335862,-0.001520030464456014,0.05565472717664416,0.10665961088205064,0.25786648438211046,0.05727563011215428,0.045520496648172294,0.41840632989578425,-0.1211153269470407,-0.035379302788038136,0.39305505757837883,0.17109608367543447,-0.11249627809692658,-0.024334471909421646,-0.23705783893469992,-0.11199585220558587,0.1666737120458986,-0.059222300155975155,-0.12356169038187341,0.41310415317207977,0.05591071500982759,-0.28895812316816066,0.12451384572714981,0.16699832020650124,0.2715942811320639,-0.020352879609541394,0.2218797585966881,-0.027434973626582287,0.28282908945972596,0.007045918272260353,-0.745621735243266,0.17330882744617707,-0.07760392154343561,0.07773907272704134,-0.10544049613979681,0.42320499548815094,-0.15998422871014795,-0.15465664245777036,0.10131588726387282,0.04496024169124813,-0.029347447068079346,-0.021001122784917725,-0.049889056926838066,-0.16500037043714993,-0.0960795173162839,-0.03797193956670604,0.07959741401798755,0.05556031163299878,0.14394901493616843,-0.23738308716602657,0.08320547320790794,0.014536151614928883,-0.16290791793609882,F
0.06974787260775821,-0.7407526553357663,-0.15056410942171522,-0.23074938815984525,0.16455384086263855,-0.07527674337909583,0.3988605362748762,-0.001094505112760013,0.3968532720056519,0.07500754536935973,0.11424564053702299,-0.30296880311994534,-0.1964398893863596,0.08691983417448795,-0.43455948733387806,-0.1981254036047871,-0.19462775248339434,-0.16067391490686295,0.12903303286029758,0.26793891778155554,-0.25065740797629116,0.2932436011477469,-0.5220269238731362,0.0922473275214191,0.02084287791617615,0.2913606541502528,0.22471657621686844,-0.19070042173585391,0.3027920773035138,-0.010908271219308697,-0.3261910372742183,-0.4577660351569688,-0.08041170480981302,0.6343227236421713,-0.0003336102746253622,-0.14312557061750575,0.06400488371107456,-0.019168111834621575,0.13217565310595286,-0.5329273561593852,0.12011583740494165,0.46690172370438415,0.12256941251316411,0.021080075517950714,0.22115111799573084,0.17221889068878055,0.427634669526381,0.0016243687367597515,-0.41878935679351803,-0.5057289159441682,-0.04095235586741994,-0.14192486236796115,-0.17808894652596655,0.033045449099156195,0.1894288947215963,-0.1368787582346325,0.24188032800555237,0.20249659768399217,-0.056767031092752086,0.15392388646756988,0.23077664592519373,0.24068814158222732,-0.3375205340731438,-0.015213964547200615,-0.40553153043127255,0.19235434513217078,-0.07941508410198239,-0.1435105168715028,-0.1598304655127031,0.13981168276535838,0.3806303461466462,-0.03768735321841978,-0.029093470852926157,0.05185577661062324,-0.06447791600653124,NF
-0.17674870578120086,-0.8772383594680202,-0.23547138005793686,-0.27102325256700016,0.08289235900847912,-0.06706160766329744,0.12002647341116979,0.23925809317514174,0.2743862753394117,0.2538678138903472,-0.11140432865356438,-0.12543134851513363,-0.1316347071447878,-0.16835102900337423,-0.06497594492533726,-0.1681163305516301,-0.1784023371442053,0.008153740450276307,0.080347119087555,0.24908398807712567,-0.03868814169779634,0.18615071995331167,-0.008966515581283526,0.061450690868864205,-0.06621325057189636,0.11398509593850863,0.5343052755916657,0.3395588782399867,0.07159078783945623,0.38052348396509483,-0.13981892397045134,-0.038555689246641156,0.16340832800870164,0.042924414001439766,-0.16710025342007803,-0.0930605167981821,-0.015697204754408525,-0.10453942041324721,-0.07132633008352977,-0.2430135649014839,-0.09875295621310945,0.044392109828675655,-0.19125869945601723,-0.09506748803852165,0.338994798765445,0.008334232093758916,-0.00924551357360072,0.0573593269556018,-0.06197123159373087,-0.12517895560086478,-0.04808416927057185,0.051596105078732885,-0.07189289093141524,0.04508817527408448,-0.025822173716009603,0.019370941940261555,0.029737334339476625,0.04414420146815742,0.025627699099206223,0.12300815911956221,0.13920457700919572,-0.0712022216946508,-0.02741755991219441,0.10292394140638028,-0.011625662770912077,-0.03308084062122207,-0.20500046655072743,0.03350718671182243,-0.010131892781916205,0.08277346413944428,0.02953105626533712,0.006005234177158637,0.012517196115504219,0.05922000219040611,0.15747892906290645,NF
-0.1817109164634989,-0.7471255225992319,-0.2849097780333481,-0.1572736223439835,0.2176179897241007,0.11456319010574839,0.08951721362303007,-0.039227458665821405,0.09254322986547994,0.04833177871870827,0.3532173021075468,0.06080110732844377,0.13150050113977932,-0.3110551861605938,-0.37767257410747895,0.07288511960676618,0.46072033436269605,-0.24829759727530634,0.03148420786661944,-0.33689390048136736,-0.3132020271098413,-0.2462574708703722,-0.6814966905145124,0.3450595642210483,-0.013826235153848329,-0.05626262994812377,-0.2348131233628067,-0.1377912375606684,0.3173847759810656,0.025986225583682077,-0.14741960701031492,0.02137607158504536,0.10310906636345768,0.10450906752656822,-0.17770125860408414,-0.085032577958422,-0.3333530552762799,0.006830068468693405,0.24778198064475015,-0.023713088605536607,-0.1782045761559118,-0.06502230882391138,-0.016012447250176927,0.26074331045605686,-0.09721014612063084,5.829880838056391e-05,-0.2850041402096423,0.04826056570434836,-0.1308276572396837,0.12286538830800496,0.041866894866183835,-0.14373120178187782,-0.06484998994513515,-0.09533316832194547,0.10749934111367097,-0.10020660834451343,0.08788804762020742,-0.029749803889053277,-0.03237119581400241,-0.06939134080629977,0.022392193582838133,-0.0037580014594954738,-0.0061742353784436585,-0.02112049164694534,-0.181346558366756,-0.10071847639363472,0.024901306498761988,0.022123573745509717,0.06330260508641165,0.032436850281460886,-0.03293503781307174,-0.1327102550398396,0.09837070818086334,-0.15670612022430622,-0.08482031074918252,F
-0.2010752355400499,-0.43622273087036,0.28097566055148104,-0.37246154385779134,-0.11227489527187093,-0.0653012073588769,-0.047662077918718876,-0.055011721726057686,0.17442296335579038,-0.5356437966854416,-0.46874336951796647,-0.16190799919701854,-0.3422011626822983,-0.15106903219254797,-0.47213668285314714,1.3758547175681386,0.10630774434974558,0.11536323377211918,-0.5416027828128958,0.19497237235840084,0.3404327172674315,0.14705717112099348,0.5450527289504041,-0.09118863950790726,-0.1087113006752082,0.28583415957862834,0.2402565245517688,-0.39496841540332195,-0.7297984901453584,0.41248865363199966,-0.339997137115925,-0.10320650153569703,-0.2933355758195917,-0.029468482368689763,-0.18501380020330427,-0.05563250408958996,-0.23625140616779255,-0.04490519505014573,-0.12468507924554642,-0.597558627908231,0.1449533245485285,0.3757290122888082,0.06977467606663612,0.11158923436915835,-0.056404317326658994,-0.05127329837234471,-0.08106810376737478,-0.005066565724951899,-0.05876952573532536,-0.15287995480710295,0.1367081200539957,-0.05278921911739136,-0.345172898742224,-0.17025410917001363,-0.1979598495256605,0.17545461987683458,0.09419641437266822,-0.022681661845033993,-0.020217234339301345,-0.0002882070729841868,0.021229432849726636,-0.03255380847332688,-0.2508409110107809,0.10904478146521782,-0.1863395030737624,-0.14327327231779724,-0.10362860256370093,0.16931324749142782,0.012188006265489368,-0.13158601441101436,-0.23498562821346447,0.1487488067998562,0.20490638765201738,-0.011592195830297372,-0.20824548096370182,NF
-0.1763024382399108,-0.8503689677395126,-0.15832615947306297,0.20890980339823972,0.1973802162982473,-0.27665099509029134,0.4025975379033835,-0.03123051019717818,0.3608928374908121,1.0556948665094092,-0.3921929843264792,-0.2836255973185836,0.47529801846990016,0.01481584544366004,0.00938850375427406,-0.13695698149225818,-0.3762649174312716,0.1986795561008037,-0.23829697019846402,0.5581103568787605,-0.739651856192875,0.4842218147711182,0.48881009759244254,0.49428927558268176,0.316814203352415,-0.1912663352058475,0.6081169444392507,0.189739451215492,0.055719783736642534,0.42555157631426105,0.03749787434610355,0.37974923793386006,0.06579292796294671,-0.20887628198666117,-0.4520089490421477,-0.2546976987814951,0.02527275030986027,-0.05429911191509367,-0.16019840995457435,-0.05292236803846896,0.18864096731549435,-0.31686426673873747,-0.02310137137277729,-0.3638017771899961,-0.10248279014818078,0.1890101313461247,-0.16330852973197368,0.5884756461768482,0.41858436931858134,-0.1349630728735423,0.46740095516855357,0.06956482319913163,0.4663847798435887,-0.37836744027364616,0.709110186385764,0.5115524185838071,0.22926424964970277,0.06606193274041317,-0.48028130441014966,-0.04641316417801307,-0.3588120693570856,0.7725110540103742,0.0040371176540017345,-0.18880487341849006,0.47481131434236157,-0.1143393486801462,0.1374645517846434,-0.05128122283836059,-0.2641427339536001,0.1584934317940225,0.34340013897340754,0.07969647487912723,0.3308305581194983,0.17229764022094218,-0.1533432313738643,F
-0.10771370071425239,-0.7719579847658558,0.05272090225099724,-0.10387080548628513,0.10269411034218648,0.010321943288757008,0.5774278978568287,-0.20217733601470217,0.12726075224797115,-0.0019761143090556293,0.019317912676726112,-0.19753594657811674,-0.2416003445231935,-0.023666500413063972,-0.2542618054992478,-0.11198561987159768,-0.20603005189898302,-0.12865799484703588,0.09604800068851978,-0.2779403111522512,-0.3536688921792645,0.33334051839732776,0.21069940597687478,-0.17176600730067518,0.4823272138341719,0.37337304422295364,-0.24839850119074539,0.11497825880148604,0.3404988956636048,-0.2546141844221284,0.3556469042123183,-0.12357026288220786,0.025776700069323845,-0.07884167507383552,0.02727394041171464,-0.013339738522986127,0.29959485489797033,0.17792400495265676,-0.028140317154673706,-0.32584177289509436,0.5016453507679388,-0.15764768939020693,-0.16979687196605414,-0.1414943440203025,0.08600026368128148,0.14074594717380928,0.07086012771290266,0.35434319038614265,0.07850564193314417,-0.49528028271626895,0.6745670792329508,0.09946801247344993,0.15688580543325512,-0.2996867780055786,0.12021089103000747,0.08611011409845384,-0.04286620151331978,-0.15436501366551925,-0.31872495121308303,-0.08069352718709517,-0.2262726782976847,0.5000664170656977,0.506572462062913,-0.4225960628815931,0.27334446646072785,-0.03282708386305186,0.011419498942704644,-0.2857490287190433,-0.3703239659100263,0.19232197093283143,0.43274097212910795,-0.0475982262955225,0.19511375004555753,-0.07028448820744175,-0.047391186499919934,NF
-0.17175379722135858,-0.8997677481180228,-0.20686866442603075,-0.20731821949627102,0.16578140034457292,-0.08827271216950786,0.06734905511433728,0.06970984935723816,0.05518908199284767,-0.015792187410081607,0.0338963285380582,0.05902335695099977,-0.2660841904093197,0.06260165144074263,0.10910315184851489,-0.04845454282786357,-0.21925370833460261,0.25146783172589937,0.008950556140168795,-0.2863573634188159,-0.011182003543893104,0.1310667914371555,-0.10542090005891584,0.15704617846337468,-0.003264430547692515,-0.14840614690264223,-0.002728133486323831,0.052897464218741176,0.08508051869542896,0.04235385557310856,-0.10744895391518305,-0.09704928080916522,0.049055936884257086,-0.14377101295972042,0.18321462290600482,-0.06595095280794057,0.026106005344642587,0.04550078940714149,0.0020291941490033563,0.043876180971771275,0.1616827640175022,-0.10445522961137356,0.02821050081142209,0.03508758526818522,-0.017346145933741765,0.21607307598494854,0.13962888368469037,0.026085892151710692,0.1280415297929523,-0.13155905257827175,0.1883574500610572,0.1819788361021255,0.20568261497368223,-0.08217075777457591,0.022676301298018224,0.016658233162562316,0.024112850052179127,0.05067718037018898,-0.33889206206430444,0.12311029787109833,-0.21074683132733557,0.15729535942801215,-0.12566448381781326,-0.3001190319348877,0.10742024462683339,0.14709920688796288,0.23818279862450453,-0.04506081421151681,-0.3933977895849043,-0.066538833798335,0.0199594126313872,-0.48570756756221295,-0.06419934794685968,-0.2548004776054063,0.07120050890643213,NF
-0.18765411530905776,-0.3750845838129881,0.4304202830101351,-0.2776035476501197,-0.1936254913765516,-0.06932000030540358,0.06547117963512825,-0.057544392701898706,0.1723775116679822,-0.22375229883391162,-0.1445356460392056,-0.007165154323683115,-0.16355361912146144,-0.024822991556569536,-0.2546006182204985,0.5484635953365814,-0.10672389408720034,0.1510688608897692,-0.40181534184555834,-0.16254242569377642,0.14766138878882587,0.13399388930669215,0.14282937137030405,0.017012537390953326,-0.08172304093153887,-0.07349898925846912,0.15489271828963896,-0.11626412858909949,-0.4278692434311574,0.15936105531294503,-0.2172168895761367,-0.19906717657269973,-0.13987801273726558,-0.23322960291199119,0.02508379136837284,-0.08711949467826122,0.09368045815233578,0.010378762720031881,-0.09610628191238471,-0.3671248435778076,-0.13807099731706834,-0.07937770419721349,-0.034504164506325624,0.08047943324183772,-0.19374453890898138,0.03352780992011019,-0.08231588425206211,-0.10235457549856719,-0.1500620847944686,-0.2279214453809872,0.0865637123778151,0.001922287630904032,0.1495520154686039,-0.00442379514185981,0.09115951837368688,-0.18924351681891913,0.3349113260634179,-0.0719471138697294,-0.1444046838070287,0.067868916261064,0.04756011194126822,-0.029590357730802503,-0.29855969941674215,-0.3663558254610768,-0.2416444585464375,0.5149900468218738,0.0687995114061078,-0.20793350917977216,0.03580405311584918,0.1532303171170169,0.33252388266549765,-0.0028774253645848964,-0.15139652528052397,0.2752813389634583,-0.16610322988135579,NF
-0.10990107561713999,-0.7710824260040452,0.034807179537565514,-0.1212906907140247,0.09566721245377532,-0.01030287875198872,0.5073824473248031,-0.19084691693236225,0.14510252173137098,-0.011324654856984195,0.031393660683525754,-0.18413974028488903,-0.23659041094840763,-0.00886164825606564,-0.23872994109700058,-0.11412558705683988,-0.18454052941436377,-0.1376094198040946,0.08762001941984814,-0.2877513903383454,-0.3385960180840773,0.3080652028818373,0.20673345957946535,-0.18518700257604548,0.4811083119727421,0.3774343025381133,-0.28600944861452654,0.10790525000609053,0.35893561429786863,-0.2873536205561862,0.31965695957883195,-0.11201451504445144,0.027090760657823496,-0.08373030736376313,0.03641147956504236,-0.00030169671936602915,0.30952672956626287,0.1803956979538211,-0.03218446429228797,-0.2951048009724121,0.4825073280052418,-0.18176686141588805,-0.19767098467045247,-0.10992274600363913,0.0837590861235184,0.12336884769371088,0.07671364079992934,0.31277056516461543,0.059535088489011526,-0.4502568121038478,0.634723870872489,0.08757003817742631,0.1723264586267101,-0.2706912289027701,0.10209757014630336,0.0506524971472708,-0.0770638548118566,-0.1646520716161599,-0.28924717518302834,-0.08323737409008458,-0.20720790035240905,0.4578409774271592,0.513419129514927,-0.3812381457076616,0.24069140032236275,-0.03220199250037929,0.036815089606772496,-0.2635837825475633,-0.3423742618289402,0.1810154802602954,0.4040410145923831,-0.06837932993847115,0.15441242815796935,-0.08138417799584274,-0.03279385261315416,NF
-0.17162387130142645,-0.8984853937608217,-0.20607450925726678,-0.20709966246643524,0.16550213419600654,-0.08740839550795132,0.06654895132580274,0.06849001123629371,0.053668901881017896,-0.017513666698724326,0.03420513857836958,0.06085031355596178,-0.2648297480883481,0.06356405685918858,0.11088717553164038,-0.04715018101373801,-0.21611428620330914,0.25092275983237605,0.005491412962942789,-0.29361535450541487,-0.011191856455445279,0.12908740623712078,-0.10557553550744847,0.1579395559195174,-0.00612380753457125,-0.15255933388505835,-0.019336822557448882,0.044194412679442886,0.0855462443255531,0.027631460843611278,-0.1046014795238154,-0.0959031348803844,0.040949024837064724,-0.14801817721666555,0.18645540052650839,-0.0564364015922415,0.033503090994749386,0.04921487805178248,0.0032985646172450367,0.05009159113787502,0.15821452895941018,-0.10900846411530757,0.019266838947818134,0.040987218649801996,-0.026462524586462012,0.21034391387400933,0.12900413824776522,0.013101076761479695,0.13549016005162395,-0.12580071834344947,0.18175532032778366,0.18636933166540576,0.2186315826535006,-0.07983023185945118,0.011673067745944407,0.014958229457678406,0.014834344156151535,0.04757142716377914,-0.3377245963852514,0.12318889225980716,-0.21835506966927618,0.15802748757153495,-0.11819494319440987,-0.30051643662557564,0.10464740975608078,0.147929112419444,0.2320075468709813,-0.041560689212475244,-0.3937208095736624,-0.06932821361304418,0.019625589484086967,-0.4884588541525847,-0.06791605988986067,-0.25258347495127054,0.06874855481943772,NF
-0.1875241893891256,-0.37380222945578695,0.431214438178899,-0.2773849906202839,-0.19390475752511793,-0.06845568364384706,0.0646710758465937,-0.058764230822843176,0.17085733155615243,-0.2254737781225543,-0.14422683599889424,-0.005338197718721113,-0.16229917680048978,-0.023860586138123606,-0.25281659453737304,0.549767957150707,-0.10358447195590688,0.15052378899624594,-0.4052744850227843,-0.16980041678037533,0.1476515358772737,0.13201450410665747,0.1426747359217714,0.017905914847096027,-0.0845824179184176,-0.07765217624088527,0.1382840292185139,-0.12496718012839778,-0.42740351780103325,0.14463866058344776,-0.21436941518476904,-0.19792103064391892,-0.14798492478445796,-0.23747676716893634,0.028324568988876406,-0.07760494346256215,0.10107754380244258,0.014092851364672865,-0.09483691144414302,-0.3609094334117039,-0.14153923237516033,-0.0839309387011475,-0.04344782636992958,0.08637906662345451,-0.2028609175617016,0.027798647809170966,-0.09294062968898724,-0.11533939088879819,-0.1426134545357969,-0.22216311114616488,0.07996158264454156,0.0063127831941842925,0.16250098314842226,-0.00208326922673506,0.08015628482161308,-0.19094352052380306,0.32563282016739037,-0.07505286707613926,-0.14323721812797569,0.06794751064977284,0.03995187359932763,-0.028858229587279707,-0.29109015879333877,-0.36675323015176464,-0.24441729341719015,0.515819952353355,0.06262425965258456,-0.20443338418073054,0.03548103312709108,0.15044093730230768,0.33219005951819747,-0.0056287119549567124,-0.15511323722352494,0.277498341617594,-0.16855518396835023,NF
-0.09822376257169033,-0.7821330410778055,-0.19346296118000408,0.0003375524768463034,0.07142226856832215,-0.15368324948046758,0.3795337375912397,0.1281598633266295,0.3400703919214633,0.22876636977697096,0.10845297176891039,-0.47421924799717263,0.1648900210880619,0.08147028296751135,-0.45967775931880794,-0.15107425827753623,-0.0334277134878411,-0.4626856483304745,0.40134580292775623,0.29409915471649584,-0.23835463516851924,0.49056972890349315,-0.3455251338698435,0.06696031302375846,-0.04391634210726032,0.8164536305923129,0.6082536339449195,-0.02365340869206492,0.4868797079062316,0.340895011037224,-0.23918122256597413,-0.004086256991897245,0.024209524572025538,0.37893902835482923,0.19271793922181463,-0.2672825491223056,0.4324524813021374,0.20572409631419605,0.09648841539553041,-0.06785168210347577,-0.07272731485685519,-0.0036376241678603375,-0.2788167198752286,0.2715423494927214,0.3192880369131059,0.14627594870576935,0.09531029887489398,0.005253275361865532,0.05175021401031917,0.1148091975591636,-0.10728526131076262,-0.03221951890101375,-0.08784518185453898,-0.008145660535270684,0.24861145439487609,0.1227546088888681,0.1710657812034018,-0.15130649787626002,0.2914331685470729,0.08823004533319667,0.14368699018329556,-0.12144132516012446,-0.15270286662029223,0.03231672408922833,0.09670798211925911,0.05393806980998499,0.07675866651909434,0.012659212738312074,0.39451659147466384,0.35971852845096375,-0.05984082352040284,0.22033811783867074,-0.09123820767829578,-0.13318845363718984,0.21584728101253553,F
-0.18012575159312258,-0.916738661132547,-0.3664799127441735,0.4516996187005513,-0.0027342184061805667,-0.08928342004344794,-0.1170140327941312,0.19223509648827175,0.38865408894104,0.3577351777339075,0.03741331684257447,-0.19190846544364948,-0.03520718600782151,-0.1517308750545414,-0.03266090756862216,0.07436306965663915,-0.19169806859318536,-0.242900052196239,0.10140728783988037,-0.10042288232030368,0.0726335329665086,0.22293617164318336,-0.0650539808877633,-0.2580350779485164,-0.23963835463489563,0.47869364700337536,0.9053530509951019,0.3682306522614923,0.10631032217581739,0.5223006288879996,-0.22755048857430993,0.26171358776214804,0.2674570189542675,0.1706809669120803,-0.07752752792025977,-0.03812917424730787,0.41158001557960094,0.27399969504847443,-0.012559555290734464,0.3384065924661931,-0.26029803103533955,-0.16150463863275627,0.15953474655484182,-0.2893000758978781,0.02204931778321491,0.01698375395645403,-0.05517666930945819,0.10976451153610739,0.12125309929792548,-0.04884897780433217,-0.09351522543650091,-0.050433139454252054,0.16270464121102374,0.10119735752287526,-0.09193672579961248,0.018406218630685072,-0.14014586226736558,-0.06354399396874089,0.18365480600860984,-0.3005746328515151,0.14148252201125944,0.10350580748352445,-0.262138508669928,-0.042335885741538626,0.14674711726117218,0.07124614401380377,0.0470475087433009,-0.007319496113455871,-0.14910341032400243,0.17130682985383636,-0.02373730890563919,0.006184349520046505,-0.3286770630138162,-0.06669387523909878,0.004790363107582074,F
