Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
-0.06899000813358758,-0.8976173968221224,0.3268943638797163,-0.30628674442745535,0.06532383204525509,-0.13657392776007482,-0.020510800565607255,-0.5475830047313065,0.3855341880655667,-0.642438482350291,0.21870435324310508,1.4269029733864467,-0.6901572348488438,0.07786114190498061,0.15705800405412712,0.30111981730559756,0.2742631888900519,-0.19156310777857877,0.016004446139527055,0.10252320283422466,-0.08184896102880998,-0.22653125512667366,0.23734588358364705,0.018795304528590854,0.024006563810531532,-0.10704010543332551,-0.2551261260381363,0.04156228710113506,-0.2514907985639701,0.3625000590065613,0.009508900160486097,-0.27524422551870925,-0.16701610501327402,-0.16446881182448017,-0.04973680736464549,0.2697993065392531,-0.2037663421427052,-0.08936115422276934,-0.06703050554638136,0.44891710225133286,0.03590062179858956,0.4540840472533382,-0.20820358881763562,0.011567723306476103,-0.07855773840528132,-0.34798555304003326,-0.3059242218579915,0.7395490897132465,0.26092717804545684,0.701190052087943,-0.4027738420305436,0.40841775463122787,-0.2956548664332563,0.059517032924960425,-0.3843380917972496,-0.2271252723902112,-0.05144701854333543,0.1936864616187301,-0.18382323195793115,0.026164267096869684,-0.18232824512571194,0.2666025286201107,0.1687725085629047,-0.18414043064056496,-0.01799142527101993,-0.21798913788489635,-0.1360629799485666,-0.09853552298294754,0.016468176007713945,-0.04099530102731079,0.07462206941702293,0.07712702113556061,-0.05914758137476691,0.041978568133753294,-0.037086152090307065,NF
-0.0658879592308804,-0.8132102297233467,0.2777608584808216,-0.4936734444056244,0.06361359081221507,-0.11496240132299737,-0.00420767877950964,-0.5724004632469488,0.3685227325418037,-0.6664772337357733,0.2637832922660315,1.4300313666836837,-0.6549282322064734,0.07149676272623524,0.1512631550410732,0.18389676051946394,0.32100244699389663,-0.265166245797991,-0.010794024558025968,0.10274288023566382,0.15731504916172168,-0.025569966492322592,-0.260268939527162,0.1619927523342266,-0.1728043721159183,0.15317767765242868,-0.17899002043918055,0.08406809643236358,-0.14092324106076073,0.17929707941722178,-0.035542244371109456,0.19847409937255708,-0.0032234472733463156,0.05822961276202697,-0.12426231236871177,-0.04285947494441006,0.10220525658705212,-0.02457068201669003,-0.04701278260214129,-0.15742053578766643,0.11215430642337082,-0.0778842057572004,-0.0972830113530318,-0.10581630457944602,-0.016349634956281986,0.11120473406691535,0.10993514052381873,-0.15302086392093908,-0.006133597330249833,-0.16772743490317313,0.20064178327533594,0.05747861870417038,-0.05330087071631768,-0.2407730619516338,-0.06099877743591467,-0.011401895704100147,0.14884231502308792,-0.0023647147602093325,-0.07443737319040894,-0.0047855348128968845,0.08878651955856758,0.05504187218340434,0.014789245525494004,0.0575705159167448,0.03895687163014718,-0.035481942618763626,0.010328978063980348,0.002317928287608708,-0.016212262294458272,-0.01120127452267222,0.06570704869931586,-0.0044947648967921345,-0.05830344091810975,-0.0740535236926475,-0.032055698139313145,NF
-0.05904952443422236,-0.8048868951871015,0.20401824747261224,-0.38935087490537285,0.010433994719301372,-0.1106618460420797,-0.008628556486811208,-0.2686042098633558,0.2063289206456687,-0.3346814931016671,0.09867505534384094,0.548959647487673,-0.2788921014539083,0.0025358138965896402,0.04058355287324726,0.07029285608933711,0.21131397395867266,-0.06910156806662628,-0.0002837091626505513,0.04633179965538361,0.023542870347229967,0.03225004265473168,-0.14077297727783272,-0.03956580657663529,-0.01798408226879718,0.025704375069274567,-0.12079522042764865,0.009500983811589302,-0.014466862480795633,0.07847338925152761,0.0037168316137116165,-0.009100792246021335,-0.03289721797872942,0.010430126344288335,-0.026937790812400268,-0.005653887343766095,0.012745247379479525,-0.01355814934642537,-0.03776904819641272,-0.010190289504120277,-0.0052444993833394024,-0.08254516805480194,0.050885139415248644,0.010718291684791888,0.005711169838828598,0.01325878993504164,-0.10321722346408002,-0.07386433377336164,-0.03348567920757299,0.016221824285066418,-0.1263361291212098,-0.03279601179973117,-0.07870836712146953,0.030342075212603566,0.09051327487785144,-0.10968592445751175,-0.05311142761682205,-0.027480530415323258,0.012575230214951145,-0.05279596407175911,0.04955053491497971,-0.028494525520955664,-0.022529224031542387,0.08885911320113989,0.03224527327361037,0.0348632127389719,0.03137453578947909,0.027816662609773325,0.037641312277611645,-0.0214230721279525,0.04435139463519916,-0.00658265358829043,0.056976920947240446,-0.024376546761445836,0.03730809537685658,NF
-0.06563432303216972,-0.8371213383487891,0.2597677580980848,-0.48880595117985803,0.0400556143422704,-0.10864704704470046,-0.008477011604262168,-0.5221064364953024,0.3644586829262713,-0.6492564013054658,0.2422111769180913,1.3716635741732162,-0.6668701960270607,0.024814467046549896,0.1427281075703164,0.20611819649310603,0.3375658219748338,-0.1850698860408253,-0.010657913489757056,0.09437212426022813,0.12317213719949355,-0.016079960378341647,-0.22481089714243963,-0.028935392556228987,-0.0597923620370166,0.014903729677435877,-0.26895813945896113,0.02067836884560533,-0.08730783349950932,0.2476380856828491,0.02988214718860235,-0.041202655837666406,-0.10439155052824575,-0.005297761300701315,-0.022560977477576745,0.13210658541209447,-0.12869862416723574,-0.04633887879566272,-0.07297173101604026,0.35311095877290793,-0.1171024320685303,0.299140455978472,0.04827432371487999,0.012568937935138613,-0.0033304669108453395,-0.037577435217457586,-0.2793880747278339,0.35532483120735153,0.08611363090185385,0.41683135343638944,-0.36496124566161303,0.16676995810356593,0.01608688116388989,0.23714792547408323,-0.04207560486908119,-0.15064843627489313,-0.2868247849627912,-0.0004304181942602177,-0.1815337021140823,-0.13424559355912516,-0.08467573780572633,0.12184698760146843,0.1598737165114123,0.020852102561537043,-0.08373640684590053,-0.4785674417872468,-0.4221289282916458,-0.11420975602257435,-0.17719064731819867,0.07711606038968151,-0.21685730987263305,-0.08799835972218702,-0.07795779213530991,-0.0555143276623436,-0.02525973501704271,NF
-0.05607244245178487,-0.8381851838088112,0.21210579850511066,-0.1669182470923853,0.00028089858865994335,-0.14892116554516954,-0.023008959393646916,-0.05923826037732508,0.10353849301337492,0.003388622304825528,-0.041384965047322954,-0.14409546692590466,0.03288027115282877,0.055173445253131635,-0.03199290611145974,0.05044084159654915,0.05873234944720999,0.03631651849610197,0.014019077172938411,0.020085965315049536,-0.3262394186012332,-0.13736783990863916,0.41229795374303757,-0.007609994407629978,0.08850821621672161,-0.08390696084940559,-0.015057317839985455,0.05877059266923701,-0.13246648645101403,0.09383522804229945,-0.0560729080056472,-0.2777357218877053,-0.10157740517385568,-0.09884352011483323,-0.026529666138462554,0.0413110934842423,-0.016229689840579535,-0.02344774917810368,-0.19955306257456554,-0.028804805620911172,0.19315780367655946,0.10402381489103373,-0.09373194686047594,-0.08154613751044472,0.0744534370310695,-0.14626843194442504,-0.10689758070087711,0.04385130373626337,0.10779398749288592,-0.003941315915471283,-0.06237283680602193,-0.12389392034944549,-0.17067837756310128,-0.00831301551488124,-0.13809515289459923,-0.10647797085109337,0.14186836726086768,-0.008043526087133306,0.019949396651459818,0.1635015275348875,0.17119336388433107,0.04294908301966369,0.03625174730202603,0.06317153295416116,0.2303407940155659,-0.03151820463134992,0.03275640475639534,0.0652306537835967,0.004999103815035784,-0.07500252998216869,0.09046220983400083,0.0034842844235254827,0.027795221827395956,0.01916959554325752,-0.05720947043740104,NF
-0.06504219878691889,-0.8275951694898795,0.2577701576996028,-0.4813835391529041,0.041415840830166535,-0.10462957355655361,-0.008894718937309894,-0.5049198452450732,0.3484844548400048,-0.6255518372454067,0.23850766137223928,1.3233446359571421,-0.6415126706358016,0.01853875712013591,0.13497108725660276,0.19448494740963626,0.3130906195334997,-0.17881076204964397,-0.006996437208965799,0.09036925559003155,0.1568290300211455,-0.0060743125777137615,-0.23787603332132648,-0.025395202151108746,-0.07017046671092828,0.021919849073126284,-0.24538601725335576,0.022381953807375725,-0.06737027368702629,0.20253552274916123,0.019567790101704598,-0.012394014743671636,-0.07733077782834057,0.02516846849432078,-0.008218777021845498,0.11799319026783296,-0.10057520562088781,-0.04427739806322291,-0.06280465642118731,0.29043747583664153,-0.11350707269882429,0.27904175423124883,0.12903297856833842,0.0782650357270505,0.032108696074131624,0.16964058760982195,-0.23339428822991248,0.012573858128779364,0.000819740196634978,0.18074385863428968,-0.2157121899851407,0.06797297997168689,-0.0580944384149816,0.12571754884298264,0.07587348121208101,-0.11991875221103225,-0.11460565029117555,0.008808670858887684,0.001453982300215106,-0.10496795057493817,-0.0447865675603722,0.03936836700860268,0.09958198941012844,0.04481049543318602,-0.11698208024642674,-0.3186479138988435,-0.4337277252555672,-0.13312026213067196,0.005913565787298638,-0.33605502388558023,0.20601151331966594,0.025187306611359633,0.16672402019234991,0.039347354528373124,0.10934357826178882,NF
-0.06632332488265286,-0.7472600424272114,0.11734140717394095,-0.39477905479043546,0.1305838792382109,-0.05948355889858638,0.010108381175914033,-0.2497691463691253,0.00264401507103984,-0.320809428488674,0.11055188282260306,0.6168311836337872,-0.4184458511455484,-0.08259046738367325,0.15391886807230729,0.06489074442538262,-0.15345281326997395,-0.10218063952044652,0.4202000410269226,0.20947314444680204,-0.21616850630309084,0.1552977585473599,-0.27115383288818423,0.10002001349585174,0.5008837068941646,0.13509062953702786,-0.3737177554994051,-0.3714220138892325,0.0766537782508287,-0.23449457377897032,-0.03324168337713262,0.03300150496155224,-0.17973275178808817,-0.04257069330484336,-0.19365675785042333,-0.07627298732279578,-0.017530145121874105,0.36161523867347845,0.02367714180887493,0.014592604996379729,0.34211587503240626,-0.07814502380657552,-0.059874526173270465,0.17919068360500826,0.1132046213909729,0.3288801033204908,-0.22168190706344743,-0.021366795665669527,0.06163919918446744,0.028725055655803404,-0.15224037233788806,-0.004156781341791487,-0.051945919928012986,0.073054915404637,0.09972895427278271,-0.034383101159092135,-0.02786168211339339,-0.015914254019758118,0.11656284944010946,-0.06769416045480318,0.00911762009685901,-0.02345806018670924,0.03889842601359909,0.10923441182106236,0.06523814075809507,0.01836727058423196,0.02326886285758465,-0.06800925312894424,-0.021646360465618537,0.004159855231866594,0.050847555812356934,0.12064330332469184,-0.2541435937149636,-0.16717423637598697,-0.17237462476066448,NF
-0.07896562657978587,-0.6450465521771721,0.17133600351632564,-0.43635676803805074,0.04888903898354133,0.2464607019427993,-0.09253249864233906,-0.5148315671762982,-0.6636868973703749,-0.3577998048571787,0.9323244484524158,0.35486233836947184,-0.8956403369122048,-0.59237406910015,-0.16979207699787122,0.5600188525238146,-0.29658647078727274,0.7058562873913652,-0.14520780852602125,0.05922175650354312,-0.15597279953295293,0.5598515067054222,-0.030157784986629858,0.11038700359809378,-0.2924856647607678,0.10947066798343855,-0.02977052455599173,0.1392231735849639,0.0264217891857011,0.0889418606585504,0.1918510541659866,0.033257519576552486,-0.10369979656530887,0.1187895099737183,-0.029569835725673912,0.1296060916649593,-0.04030930540204665,0.31022066116808905,0.026167038514810663,-0.08426462813125929,0.2854269360626548,-0.21405491913179778,-0.1105235875490335,0.1916082482686265,0.11185012228422753,0.27976865593470274,-0.38051297947436347,0.022665420910679607,-0.021474329847247283,0.08540520905984442,-0.049360470023114965,0.03414202854482495,-0.08044276339561575,0.04962644386868362,-0.05907059101048591,0.050030359345556226,-0.09524449060744418,-0.05134203704705412,-0.09511305595042875,0.023561950443058907,0.036911737000688984,-0.1163185952604597,-0.09706063914158312,0.08000694781034387,0.11417045402644513,-0.013868447910610126,0.04045387203050867,-0.09776663881497832,-0.07092407223329916,-0.0956742109370148,0.0180434122535696,0.14880219785103366,-0.16219833181041482,-0.21850395144854182,-0.12319617766112483,NF
-0.07155989129498583,-0.7346699931126655,0.2537880082582499,-0.3884927448469561,-0.03488074297047329,0.1066924623259849,-0.15002568109259476,0.10172989760084959,0.08019493245613958,-0.007619574978084806,-0.4914551308558141,0.190334747866365,0.3615176115501551,-0.6005532919231084,-0.16952610073099492,-0.3917782576334464,-0.8229433381295307,0.03576680602508288,0.18977836622014813,0.028263538959147474,0.13470589625953275,0.10261344462618889,0.2050740571820912,0.10550266011509361,0.08965960564744002,-0.41198016507989244,0.6762728338209272,0.003549836499122406,-0.24342462088679484,0.10753927973179174,-0.22784455119157476,0.20976053466913133,-0.017484042886298557,0.08484360318089491,0.06507845500144434,-0.008804644606333905,-0.015361912803216074,-0.2306997872885511,0.37071985849372685,0.1813537499613273,-0.15081367811562307,-0.16079656265196654,0.007194381070432865,-0.017392011335184976,-0.015184529302286667,0.2477007921489553,0.09205834065695499,-0.11658185288326244,-0.183581473594337,0.10713578588464359,0.07286604662340815,0.17397762855139545,0.07483634768402041,0.0626178826848222,-0.08881293739813423,-0.09740846052058888,-0.09144631169591362,0.014190244627241324,-0.009267925667790358,-0.022529975852011393,0.04995838593908655,-0.14024699185884562,0.013285430877663734,0.06097751125501574,-0.03338764955244072,-0.04024912965272299,-0.027989051385793117,0.0023156520587724466,0.11869429300865136,-0.04311801594900546,0.1180922246810228,-0.020626777466269217,-0.04681419785477173,-0.21355604523467805,-0.07347461409091012,NF
-0.0604858203516415,-0.801696831173907,0.22751350891734387,-0.41336621393474576,0.03175048137553472,-0.1274105424605705,-0.004764437447807088,-0.3527068325874339,0.24124124226688123,-0.3992827360412916,0.12937321494812767,0.6901438525836124,-0.3098582780765825,0.05618071148403202,0.05944281303332905,0.06620548738286734,0.25562836167288777,-0.15411841761119283,-0.007542798661259613,0.06579870610529631,-0.001378657871741953,0.023248914192197302,-0.19142499657805168,0.12911767092840698,-0.12317618588420574,0.14859111030981048,-0.10537498396703332,0.056672743642775865,-0.0833207828847503,0.11588973182640613,0.005987024999802362,0.16722357808742777,-0.01533018936118079,0.020829791798381653,-0.08580950209329573,-0.018038483953971635,0.07645417215876843,-0.002287316231724341,-0.013309764728568515,-0.19534702920806477,0.10464345692918751,-0.05849693168389862,-0.15035354378630683,-0.15666290818391201,-0.018984555505609336,0.0615378614723669,0.23352066845684677,-0.13549696917999463,0.00984335068631624,-0.23494784371555696,0.28179398837760433,0.031059972284155177,-0.02338037558745043,-0.29000016011384205,-0.11157891031191229,0.005814502188218041,0.1853729488256494,0.006869244230157053,-0.08919353852193548,0.036697027532383734,0.07773863795095276,0.10869290033493441,0.028191738650659014,-0.0004504942992496727,0.028303982001241783,-0.09874705139981697,-0.00633673642110918,-0.019855574473380686,-0.08029418670280997,-0.012637553417445964,0.012907792232367078,-0.013790240551661165,-0.09217116020315039,-0.10316940021210193,-0.059028667187808824,NF
-0.054641306672371014,-0.8134486943990508,0.16077632507065057,-0.3309876977990912,-0.020127439743261213,-0.13014009465747056,-0.01202056317207071,-0.06641629798055307,0.07223722873509852,-0.0889303845207421,-0.017904409451047907,-0.20719484329591192,0.047628466988399024,-0.04495535619764664,-0.059458182318307386,-0.041558597967160424,0.1427305507405466,0.08637900276084114,0.03739119145153364,0.037445903127865325,-0.24978506767879538,0.16178917496187645,-0.12091680375311441,-0.04418709242843195,0.14148286183675146,0.03627095711576905,-0.011860485321069402,-0.1119076287247708,0.11612587701548496,-0.08109691201524029,0.1456652163025593,-0.019722202707981824,-0.13414846997849247,-0.043404967226009124,-0.005729171750223523,0.03623477783625866,-0.08709180098379166,0.3258766096626793,0.1329809523134487,-0.11911805254785313,0.3761340565773515,-0.2727612167530895,-0.3409102365608431,0.2738351955002264,0.1553807119641776,0.547917605037682,-0.1759158935981047,0.14253780029603821,0.07821615820531197,0.03343858585745937,0.10022265630373559,0.021923605201870356,0.04781500860312049,-0.07759149876773501,-0.04820643978771023,-0.16085235168731665,0.17180947299675817,-0.012372592557000746,-0.01666748782451957,0.2164129405347189,0.0022903406550288962,0.1862985195061123,0.05545119172306402,-0.13847129442721884,-0.08890440176706109,-0.01073463607156501,0.006468887639919066,0.22700933855136593,0.013802818952594775,0.25453955465152495,-0.22469645107596745,-0.4045260064052481,0.8160869580508093,0.9061746244101194,0.6465621687561,NF
