Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
2.0190463114920814,2.137307271055297,-4.345269208006282,4.212166456205568,-0.24556870042147386,2.1638500994456153,9.280619633858874,-1.285172865017041,-2.033672626905756,-2.377915394274021,0.8909321614208132,-1.4879513208042296,-0.44015468230322286,-0.2996683874186468,-0.7226551214470316,-0.16516973502592996,-1.8873783906945834,-0.4744084529711486,0.8319874701685007,-1.0263258551190484,0.12430192149817787,0.5103290075533176,0.515525909297961,0.03855359059593941,-0.6631427477050663,0.44062330138042183,0.3014726285643921,0.10360418107669939,-0.38595585015437,0.06118522415521396,0.6020227767876595,0.13527692024139754,-0.40715546740845265,-0.2549657114753538,-0.04911747903096139,0.4523038788796033,-0.5352032485295548,-0.1900017422534469,-0.1446654440413317,-0.11032864174009256,-0.009669643794884782,-0.24835035239722536,0.16618594556342128,-0.2927713536918863,-0.39666888022741204,-0.08526785644148199,0.18101120638534185,0.0534526085527223,-0.06342984284834874,-0.12220286659473428,M
-0.16541670452196683,-0.9827301328777855,0.20295763362274896,-0.269211334236882,0.07332572882416022,-0.13685967639061597,0.16199690636222736,0.09181335896370868,0.03796620194294956,-0.01743387729272277,0.12301884752138866,0.0338281418012783,0.16644524924415854,-0.21439449111568615,0.058455352600091944,0.24062148591069876,0.18518197660008262,0.2321366949934049,0.32811350501592734,0.1639184016682592,-0.13591279339260387,0.03646441937145818,-0.16538295647973578,0.022349356966460194,-0.10607353144542984,0.12689459370230322,-0.004836245924739628,-0.09122432716109677,0.10373860341799569,0.0400062654003881,-0.20073875357130827,-0.008856154360691522,-0.0663620240161894,0.017366079389927423,-0.056399090081345055,-0.18517062828353895,0.10235239615165874,0.18666231025530886,0.04597137371843566,-0.029901241784111392,0.005813741641273859,0.1394909248826603,0.09250699632210281,-0.016773625054601574,-0.1594635982832103,0.01732821734050956,0.10092293487695261,-0.06789884049192255,0.07224349875246598,-0.20871717603304524,M
0.64352853853397,-0.7182940979408604,-0.2037797524383469,0.7586293857215616,0.25500500263530246,0.4974650818117897,2.9387042187230725,0.3437713869141212,0.36034548998118,-0.16859677531003073,0.32058114358240675,0.5019185429718367,1.1179332626785965,-0.8497214040067107,1.9740322936439267,2.0168944417753205,4.108664863320493,4.377166479063871,2.795481079182402,4.372755921957061,-1.6983839582591291,-0.9164281009286305,-2.222631671154087,2.2041668125134057,-0.5638264771433527,3.124428597804845,0.38009142140167973,0.651589032143801,2.1741574554653718,0.8393330771317182,0.021529767173252723,-0.6390924779079042,-0.9385286041617731,0.15421561043479842,-0.6099347711442641,-0.05712740104874821,-0.9022513220500535,0.8954863689403594,0.07602574103585039,0.5476814758524383,-0.48216585079140556,0.5902321231288882,-0.5848862164417868,-0.02795014641371077,0.1376672118501156,-0.23919611386644082,-0.032273174233134964,-0.30972382556705663,-0.237343249341577,-0.18629571172929144,M
0.1999837214963574,-0.7512877874201922,-0.1968262632318503,0.3729494234395799,0.16460316874286887,0.1269108197479753,1.7977005735290046,0.14415660689893653,-0.20438942990728992,-0.30178784452362284,0.22056841042035652,-0.1401231281863208,0.089503615536573,-0.2869236807835411,0.015991880443835926,0.3863502884371678,0.27560940924736627,0.5003686851286752,0.3056593142999895,0.23912067165042988,-0.31856326570687343,-0.14128926737013947,0.3197910345981124,0.08493352215277661,0.0966235687971927,0.1470590343676692,0.03720839682529284,-0.261620733812745,-0.011349079127720558,-0.17843204329904278,0.29849457109788236,0.4564101132761858,-0.2914422844643263,-0.49053864349233767,-0.14809466772794028,-0.20985506741827784,-0.12327244534439219,-0.03988977883905884,-0.12081441082344038,-0.4956815598374221,-0.017473127743986627,-0.2904938781716385,0.5954213283220064,-0.3534831605251015,-0.14492243014349004,0.5949040357752585,0.23295620981940351,-0.09086389502149474,0.19870844631637352,-0.33780658618997605,M
-0.1680136337164484,-1.0492558934936422,0.3238708965417041,-0.09193101261098961,0.06997139200544969,-0.2367686907475191,0.029564525282219346,0.07884486011835955,0.09085734539225089,-0.07926270787081886,0.04401816901634808,-0.15660008320768648,0.02019914714535504,-0.38279244040890875,-0.2507595681393694,-0.1909066585891989,0.10487535507736973,-0.094562492234638,0.24504065788952178,0.04698353123788943,-0.36799568885021694,0.3071110214590056,0.11647372320790762,0.06317247224621476,0.0068605596317517226,-0.19281629220025914,0.24214020832434124,-0.37564340051905487,-0.01060346424471504,-0.3993710841132173,-0.013029246291216878,0.09699792527361059,0.17832838837257947,0.11071813744877433,0.1638781603234399,0.016620747578091004,-0.11865126162283886,0.008433681403000527,-0.2571672167218808,-0.17476467307322066,-0.32947653826624784,0.03679835407784124,-0.13890485945768327,0.559301101762821,0.04643946008045939,0.10332353827076089,0.18990772739216313,0.09614412597898157,-0.06699526647754632,0.20175221520017672,F
-0.13554540772064194,-1.148264245136778,0.7240808335054101,1.4530213904114697,-0.2893386554733688,-0.1871495981885072,-0.5427997862809276,-0.019008576446861818,0.13607396645774072,-0.1327580579237604,-0.04073329366409152,-0.03880920271567692,0.050257993028562986,-0.16899614138214986,0.16411990083948888,0.31388870717588024,-0.3964423109292093,-0.14737704566243684,0.15606812556976896,-0.06641459399483787,0.1264351724042224,0.12197288436800797,-0.1763483978564112,0.0901505165586234,0.07289141046251033,-0.02753873031995818,-0.2588004117872423,0.03683714814051606,-0.20660139084727383,0.33178115642654404,0.3104793161799252,0.4087450097682498,0.16437151975107878,0.42604314576338825,0.07118032266928191,0.03773301577330384,-0.3330126847150525,0.8297239232588809,0.15968537973545288,-0.008204548460183307,-0.27463973403188036,-0.4857405353962191,-0.3159159609994282,0.05171595814876611,-0.36426674178825497,-0.4471876100910449,0.5564477636553758,0.12365913286606257,0.419313042988911,0.17953153950385206,F
-0.15549120883555562,-1.2086345023183573,0.7796773564548632,2.2440816488811577,-0.49319449455633685,-0.1814154551456306,-0.848991327412575,-0.013665698400892642,-0.16504473695890493,0.09374311185852212,0.1797432303198831,0.38763546883707123,0.4428822515429943,0.4183522426975402,0.037851950008353334,0.49108794145724144,0.07372624373810122,-0.34487486655298805,0.29822778286158624,-0.18328252123283997,0.7709524751029466,-0.5148415604136877,-0.19619483913254987,-0.43858585915279097,-0.3231274092693281,0.4633220496970588,0.21190240922098774,0.1263270707381828,-0.25180225146182234,0.25540170324620093,-0.13406131801349583,-0.13144364948919293,-0.18754194718979578,0.031091704508425654,-0.13718658643998433,-0.25748710090641413,-0.019105414847222807,-0.5472979338648323,0.6963280970237766,-0.13753410445430433,0.5066047627915617,0.08553973508509402,0.49695962130088417,-0.6479453606904851,0.3866041949144156,0.24880669998941748,-0.6058528276574995,-0.16526828047206682,-0.21616557511793769,-0.07248287847698077,F
-0.17696350797113777,-0.9782413189009376,0.37540714741720477,0.4479641928772373,0.1261299545115426,-0.1639394899663452,-0.05989042002864863,0.2385624443379298,0.05168569180285458,0.6220826478458756,-0.07781774303643557,-0.06103261812316882,-0.2802055361816081,0.027792444488160692,-0.39860573144581135,0.17103504395141642,0.7142724607571079,-0.1369190828541802,-0.06922359266723407,-0.5794881194924888,0.32169774284282665,-0.13228817866707657,0.025169938483050977,0.07169563760847378,-0.4691447741742477,1.0984481098249594,-0.11660791546145119,0.06136342400860784,-0.3074598392329537,0.5961465381982763,-0.48733892142073787,-0.004118396325003028,-0.01434678446517236,1.0005750360901626,0.3898161401522611,0.07846890997081832,0.163282889151666,0.2822486541066831,0.41588512369075686,0.02104512325175316,0.2469275660611104,0.04123485377184686,0.7017857257714588,-0.16201690079721587,0.054254757179758986,-0.17812945346456605,-0.2815932109117996,0.139519209940676,0.8357642084177057,-0.023823752515390872,NF
-0.16762659693154822,-1.244911318942798,0.7139135384685285,1.5524045704975706,-0.34334276213988546,-0.43125696877674435,-0.5876179627296612,-0.11517716496281234,0.10382597759194356,-0.32213885444502705,-0.07128389813700878,-0.0506054423245508,-0.3095733976243069,-0.37460862266249995,-0.28313916494876945,-0.4467241186407111,0.3631628059736982,-0.3531704964606222,0.3003534227359131,0.14455444224491346,-1.0469055368127511,0.9311864578394041,0.6381278272759294,0.4269523200005178,0.349395305797471,-0.21689844438190917,0.2758214398889369,-0.5911758428173747,0.3435146426212728,-0.8018467806129714,-0.021878698471939545,-0.2413296958614809,-0.11149493034119753,-0.23068397150092984,0.17034668232252723,-0.19678425000172314,-0.15611385997234714,-0.047559777701161224,-0.22774826910208099,0.0745982389526064,-0.32176278887217735,-0.06624238713947947,-0.17056424122479613,0.24234572801034315,-0.16017173343363375,0.12313317049807729,0.21632856029597666,0.0564678444049752,0.06460684441718598,-0.16782788212494335,F
-0.1177585264558554,-0.8602391539976683,0.24261104173280107,0.201690181122183,0.0818387022614909,-0.1934191366849486,0.40311574814613377,0.32329591913774597,0.31310755365574056,0.71212743296042,0.038601682619929086,-0.19109696450104088,-1.0326513498347587,-0.07802600802035059,-0.6651705310779056,0.09105547980714279,0.46106730881482316,-0.2778493643778731,-0.5958006202667815,-0.527708090542617,-0.6243028197022414,0.5287807939291622,0.8410970109588334,0.5969111611503657,0.12844668392787237,0.8357786865113037,-0.24157003126063173,-0.6890150078474653,0.11972737878763852,-0.014669943185847911,-0.32160024272683474,0.052133335993105746,-0.3313706581131485,0.42077874138762456,-0.19429172358182334,-0.18921682278087537,-0.3006482720441979,0.1127470876446701,0.0879849564094199,0.07698695153438387,-0.17543286483957607,0.33912389662783265,-0.4944080567069124,0.03376752301831694,0.16053350894058344,0.2789193704058891,-0.5726723807181868,0.13785393258548165,-0.7875925865374737,-0.10349234016519682,F
-0.17187164853306536,-0.9891161918860978,0.308536469560652,-0.16684067536395614,0.035332021738715164,-0.2105193838151008,0.04400015512714108,0.020304646916513507,0.07332592112511889,-0.09438254688660389,0.08041637102214315,0.009666969783753037,0.15999712414568606,-0.13108118979139533,-0.06807397354808228,0.21071988566265365,-0.12775512861234484,-0.0648239044586847,0.08219844454403197,-0.0713660527727327,-0.14884885526324457,0.07446835342773489,0.04182271636947324,0.025534344985505917,0.06913606154223921,0.00957245376243751,0.2124284517137927,-0.09112214558036538,-0.05231887442260584,-0.14594012342723062,-0.1418561632844708,0.10225378323378337,-0.012786854080469298,0.028833366958259596,-0.07728444698054443,-0.11141960819129554,0.242842582594192,-0.05343062113997034,-0.024614830495851503,0.11740720023123927,-0.0642572028948146,0.18553845276095227,0.10769562218939827,0.1405578762726301,-0.028725997935195632,0.10574657057108183,0.044221635518604724,0.03815635161157777,0.07379909576200439,0.11692633835328523,F
0.7638970919378382,-1.652479763416029,2.895599068298258,13.498209898035231,-2.931992726874317,-0.05459219003818809,-3.310915036917562,-1.2655672229720143,-0.05437169441759995,-1.6505246727679859,-0.1298428757927405,1.8506211241001005,-0.3977711201922931,2.6591391168363248,1.9927910929405017,3.742244411110465,-1.8021660154440329,-0.359450171569281,-0.9096486660062251,0.3310767570722991,-0.8823753694084413,0.2993457707896688,0.41941355974497774,0.7617665013472202,-0.14788801451984182,-0.15439312151563123,0.24261089987157713,-0.9031202629613553,0.8212657871554747,-0.6767244653173402,-0.20416014285375755,-0.7157789655129051,-0.3717579468094036,-0.6096084715524271,-0.061556791152136,-0.24516854200592916,0.4194339707023684,-0.8244789289123023,-0.5145263270439255,0.18676355253296556,0.23597483309716555,0.319297658228605,0.07342293553129041,0.16482201199565946,0.08806575583016575,0.3466521346278031,-0.5157411351034972,-0.3215122923418954,-0.3265779388480197,-0.13073362413754647,F
-0.11949905562933429,-1.358197180529319,1.4451433282147628,4.276404510088316,-1.0349718429820396,-0.2343956350008075,-1.6042615231944588,-0.26928063945393893,0.018917242471990024,-0.3909851370913563,0.039351758858891035,0.5324163850551693,0.1853454626341915,0.5834926468276828,0.6397688365233525,1.2210443897877914,-0.8218622916283796,-0.5089306860105599,-0.07799621440074504,-0.12890773996394714,0.3431798495785845,-0.27070546353467156,-0.31430086346399,0.24757987386575153,-0.022957526460985624,0.44307306296614457,-0.11651751922752301,0.03162575859889763,-0.1116753103221155,0.4245343554609003,0.35269459758331967,0.16966709748984035,-0.02130731230701536,0.4569012353334455,-0.06459912047454024,-0.05680548250039021,-0.18689722386910662,0.24777121484068312,0.35869951502262315,0.1319920647414561,-0.22015359596513429,-0.2636713934108679,0.003898566638866986,-0.08398359371451561,-0.3365196036116158,-0.025951261040838405,0.5862406658595055,0.1581959557272792,0.012006239109803682,0.10192702520460403,F
-0.17370705025927483,-1.2070382213059005,0.614084403437921,1.0726716824691418,-0.22010438829029413,-0.4180505069290472,-0.4133470707623814,-0.03012427805342243,0.05989444832807027,-0.2300310485931281,-0.06863864018825727,-0.24843614882280213,-0.2797149424710072,-0.6040054116564767,-0.49225138672556357,-0.8715261804014226,0.6033560745736222,-0.26132103208834967,0.3880948137871719,0.1019403731417378,-0.9699943802315555,0.8893372112227452,0.5756179703407279,0.3271027086920551,0.38620853218065915,-0.21602519788764707,0.23018872073220276,-0.4369348659031645,0.22670247730519372,-0.7354491456116414,-0.035425639790218705,-0.14631820797782638,-0.05344750101069258,-0.17933479557247384,0.1527916986854626,-0.12597298000745027,-0.1998881783247235,-0.0013124636301593857,-0.1638098557339963,0.0042321328673445985,-0.26100159143138346,-0.03362402023479147,-0.16504104518380258,0.15495370123290148,-0.12919655478900216,0.03473116370511163,0.24370471014864895,0.12879458450796485,0.06915970536962687,-0.15127609334176126,F
-0.1177585264558554,-0.8602391539976681,0.242611041732801,0.20169018112218298,0.08183870226149112,-0.19341913668494853,0.40311574814613377,0.3232959191377459,0.3131075536557404,0.71212743296042,0.038601682619929106,-0.19109696450104088,-1.0326513498347587,-0.07802600802035059,-0.6651705310779056,0.09105547980714285,0.4610673088148231,-0.2778493643778731,-0.5958006202667814,-0.527708090542617,-0.6243028197022414,0.5287807939291621,0.8410970109588334,0.5969111611503655,0.1284466839278723,0.8357786865113037,-0.24157003126063195,-0.689015007847465,0.11972737878763844,-0.014669943185847842,-0.321600242726835,0.05213333599310576,-0.3313706581131486,0.4207787413876245,-0.1942917235818234,-0.1892168227808754,-0.30064827204419786,0.11274708764467013,0.08798495640941982,0.07698695153438392,-0.17543286483957599,0.33912389662783265,-0.4944080567069125,0.033767523018316994,0.16053350894058355,0.2789193704058891,-0.5726723807181868,0.13785393258548165,-0.7875925865374737,-0.10349234016519668,F
-0.17187164853306536,-0.9891161918860978,0.308536469560652,-0.16684067536395614,0.035332021738715164,-0.2105193838151008,0.04400015512714108,0.020304646916513507,0.07332592112511889,-0.09438254688660389,0.08041637102214315,0.009666969783753037,0.15999712414568606,-0.13108118979139533,-0.06807397354808228,0.21071988566265365,-0.12775512861234484,-0.0648239044586847,0.08219844454403197,-0.0713660527727327,-0.14884885526324457,0.07446835342773489,0.04182271636947324,0.025534344985505917,0.06913606154223921,0.00957245376243751,0.2124284517137927,-0.09112214558036538,-0.05231887442260584,-0.14594012342723062,-0.1418561632844708,0.10225378323378337,-0.012786854080469298,0.028833366958259596,-0.07728444698054443,-0.11141960819129554,0.242842582594192,-0.05343062113997034,-0.024614830495851503,0.11740720023123927,-0.0642572028948146,0.18553845276095227,0.10769562218939827,0.1405578762726301,-0.028725997935195632,0.10574657057108183,0.044221635518604724,0.03815635161157777,0.07379909576200439,0.11692633835328523,F
-0.1620048520549578,-1.3479279952897936,1.0773519993654233,3.0293258001421424,-0.711924444014186,-0.35970177243918433,-1.1897511213657688,-0.13483510272539412,-0.06683588239452148,-0.26111706573505233,-0.0031229245680169868,0.19153976692070215,0.05549621265168976,0.10826509075702975,0.10439746458637265,0.40699153809576527,-0.2260924727324853,-0.2905626224737807,0.1252749282323331,-0.06314890873110937,0.35729637376026113,-0.3557249046562245,-0.32661729756759544,-0.14496093313685376,-0.11677418240976117,0.2545223322264833,-0.2363554581269049,0.08744240475784676,-0.2833411238806175,0.3946274989269001,0.21923690912989133,0.27598758513319854,-0.07998375423946988,0.40683299192739614,-0.12018124752898174,0.17445572068025544,-0.2762421399177473,0.47583721338483687,0.4092860975291103,-0.03439836906520527,-0.15607022472736143,-0.2688523519209024,0.058726261403445536,-0.0192235860792382,0.00956325059731633,-0.06591560587012238,0.44910174002744857,0.21259894543285132,-0.03835512272642,-0.08387050868620126,F
