Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.09439486036809884,-0.05088728116580861,0.09834461491399853,-0.015230243571120985,-0.035708936069649,-0.14206914583515307,0.07882380363931603,0.08857022809625537,-0.1090396937167264,-0.10846604319296757,0.05184727269077112,0.016054070361954872,0.017020971498814076,0.02615312465617394,0.20245848341349998,0.004792892438017369,-0.021910328838687033,0.10394482758643554,0.08378546860816788,0.19527444232115654,-0.02972941462783817,-0.0016235955828635407,0.007116084536067477,0.08763253924416288,-0.03908207144967244,-0.002134661482289482,-0.046609827171460914,-0.09933532663636704,-0.0457191589200904,-0.07970919002091126,-0.17215005108924453,0.17984693800737514,-0.048220040494277194,-0.03244549961274072,-0.00918468684375497,0.002203482965421822,0.05141503735702281,-0.05539834470583876,-0.014476220928150716,0.04750451631851034,0.026747745041065082,-0.033546466210536016,-0.016441101020362208,-0.04325183736097456,0.04474980884385078,0.1158892769553547,0.020702892768558807,0.0014240165225307758,0.07109273414647485,0.08919507846663316,M
0.06820266171904765,-0.07924532619798749,0.03748736513505188,0.03469870858045403,0.00038958139037330135,-0.18003260996174786,0.043835857132371814,0.14095407513948918,-0.05687126555082486,-0.09121856813010082,-0.019473471545914684,0.04261935460630634,0.09606489302516948,0.11674759577918871,0.38710506390675914,0.007531537454579462,-0.032684083039130445,0.1846472418050142,0.007244593058466134,-0.001405906459324032,-0.01419822318363192,-0.06436570580744147,-0.03668948322214945,0.03160645028628732,-0.08895074317894233,0.05927984580571002,0.009332826331983629,-0.012217873058365565,-0.06429299581591963,0.07002855549147775,0.0021040213734347737,-0.04386127686510121,-0.052742273197217686,-0.07853373656716432,0.09189621580739651,-0.0533586181475775,0.00923683637953128,-0.07503896672149643,-0.15199951599677247,-0.0014315259854734003,0.07189072598083122,-0.06709546843796305,-0.026773649222080427,-0.05647998551085678,-0.08409395616058825,-0.06815405091637905,-0.02498739756952302,-0.005772197665542003,-0.024893277432190615,-0.018297020457235955,M
0.19530664791236707,-0.1102317502571446,0.04990663044047125,0.08417883044443937,-0.002783193242751048,-0.25301281384375673,0.1101666168219543,0.13577335073142616,-0.09155592366791412,-0.08434499487350908,-0.010093903157471168,0.05487733487688401,0.10652677576167477,0.16016886466459085,0.5315531345644698,0.042212140807020605,-0.027484790861495,0.27841754392855883,0.0020235963456409697,-0.01839263259719686,-0.00012224865762085375,-0.05328972615602175,-0.04186940007567014,0.040802847783843875,-0.1232701172063296,0.07539028662190017,0.03583923626488129,-0.026609764626563143,-0.007802690403760901,-0.05451530182556,-0.04651827418161113,-0.047402388536987486,0.0716908768856531,0.023548343489276216,-0.02562142729294801,0.017127159658420547,-0.01206052727244565,0.08008802025153246,0.028291921670497655,-0.05799240604290854,-0.10298995269623604,0.016719904012131158,0.053711596326434324,0.11493204614059058,0.08911926651154993,-0.0940543431298815,0.010723434107327238,-0.08720982204427605,-0.0769876158799994,-0.1180763262012651,M
0.043786556194739534,-0.06036854511675603,0.057338219776761554,0.017973130161654107,-0.008752934888578508,-0.11893651496372559,0.014647743626752752,0.09567398723819973,-0.05773534587022235,-0.12081493892648579,-0.023939933906553915,-0.0021691959867571123,0.06632473610782177,0.09178687012578715,0.3661473742918483,0.005451594094641601,-0.03686771427931755,0.09932244895864809,-0.006179889117499239,-0.029519384997915826,-0.028022130274728475,-0.08515682932319307,-0.04584849384945791,-0.0027037416493752298,-0.13665322759593418,0.11423522620700191,0.03085462259384416,-0.06588468630310607,-0.08446244716781681,-0.05081141019752937,-0.08327798222544494,0.004113085062671643,0.03635520629298261,-0.02159522882547987,0.0010483493832007611,0.04110179046984254,0.02839268934025614,0.02692701145656453,0.00856827008396957,0.002132329952725078,-0.055513501506215285,0.03292821757002932,-0.015302615482875237,0.019326135921196495,0.028252408408618493,0.0025108565330027237,0.0057074148008618404,0.0365311577861121,-0.010290440350059457,-0.07420066033742188,M
-0.01951317028088433,-0.054034949963930906,0.04148068423221664,0.01092370871396096,0.021173797854825493,-0.07243625621843759,0.009609633909083872,0.06507467983169923,-0.017560755403566955,-0.0559793356002528,-0.014713599701806452,-0.020241550988160852,0.006213129743141782,0.09721333368747828,0.18732403144249485,-0.0058668079513183435,-0.018666821074818995,0.0738630314846627,0.022094220425239404,0.010440873238268592,0.0528301483315749,-0.046359690712858684,0.005493795490606126,0.04451000486024691,-0.03851558765284484,0.019172018727989536,0.008712150406223387,0.015494141594700386,-0.030286963711603245,-0.054806397119935985,0.046102129998909655,0.0011536433562576555,-0.005399707230428052,0.006911242802108961,-0.002460951587184939,0.02612903002735547,-0.00040446775973802286,-0.013296140422526668,0.030719819495791147,-0.011335728124683975,-0.0064716334762831736,-0.01783518541665144,-0.010846294980306257,-0.04895647562181805,-0.02308487608990193,0.02078037384255417,-0.030629917240785218,0.01904688117082066,-0.0018732234368299058,0.03044454410597489,M
0.0010302905984522995,-0.030024143832350254,0.0805773904835007,0.0057989496189306345,-0.01749051731084805,-0.08656762480155067,0.013855403200097684,0.06497458554596457,-0.038038162672538074,-0.08143992318778323,-0.02809155347525617,0.004244462393326587,0.03566603370617409,0.04791019932121543,0.22034343841154908,0.008841510040574919,-0.031606055400473274,0.10230943149906596,0.006930968651895412,0.04347765827346638,-0.0003769749292533062,-0.011836472597419875,-0.01412364138521572,0.06044208273031593,-0.06309973456659479,0.05390090514524518,0.0171018620902133,-0.02135763200782078,-0.05623971762565108,-0.009864495094006547,-0.031659303240285847,0.01083172139615924,0.010512764327743567,0.004644601232978652,0.0013914657525562904,0.017307949346397455,0.0074040069569961614,0.015122775806306393,0.010659915914313612,0.021729990863147527,-0.004255661875542617,0.03392230622404491,-0.006369945884612607,0.004316056719130338,0.011023897881548866,0.031518768333685894,0.005156990978413995,0.02459419777013455,0.012646877537584532,0.01995095562350415,M
-0.06209037377765764,-0.031213218740461682,0.03346749263790232,-0.0020670037779313313,0.00818289736030295,-0.05407048570900513,-0.023347874999230248,0.07526288832317261,-0.004811720318882617,-0.07389086491198794,-0.0420395121388697,0.006700229797538902,0.04456140499406313,0.043309369888635325,0.16395414651790752,0.02261190048075993,-0.04034244312774987,0.0762518590495588,-0.0059979929577055405,0.027080857608299914,0.002429299161483328,-0.02645262091375329,-0.019826053651059,0.04316749225409279,-0.05631843193143512,0.0544005505686648,0.014818365987161594,-0.027466439815864517,-0.06430010475130246,-0.01029491776021216,-0.030161593762506683,0.014947517496120227,0.007587440132248442,-0.008503211043159152,-0.0013341359178869836,0.012224110364010402,0.009649746434767263,0.023509738313138042,0.013597290798413306,0.009730521812094859,-0.02246958846080963,0.01638628416389302,-0.012473994174761532,0.010558296005085403,0.020894740097791912,-0.0010505167636729426,0.0008531011189480573,0.024390553816493833,-0.009426348551553717,0.0049945403808554865,M
0.0033277889796284417,-0.029024099762494284,0.07691554502137096,0.0041784445614608135,-0.017927891398292102,-0.08137658426232568,0.014816438485083508,0.0595108997857187,-0.03375381946631288,-0.07351314509890793,-0.022390334441644445,0.0003887261979702227,0.026073060857165892,0.036226013341101024,0.187623324288189,0.0006575501834287804,-0.028427919503336528,0.08556894626805893,0.005315235110901674,0.03806920686730891,0.0007802669269645608,-0.0052488737134039915,-0.008230677162195013,0.048525137923101334,-0.039764298807021044,0.03768479603983714,0.011200773519632024,-0.007035060770329996,-0.03673807753278202,0.009370006689355167,-0.011875494778150595,0.0022943649171519665,-0.00405257932072083,-0.0012677255398338516,0.010436886188382281,0.011164580512088622,0.0026360480395347143,0.0002377969542100098,-0.0068614416864853514,0.023837235182348315,0.02522064170282684,0.017685083525751467,-0.006631461356805098,-0.009924101274477026,-0.001027065463733717,0.0367008905661613,0.005776832740844706,0.016334074366774688,0.016471576587524576,0.04578725483793271,M
0.02991349409604279,-0.05754235125688344,0.03499031709206599,0.028237044371868986,0.004785750847503916,-0.11181207613750349,0.01935017010628597,0.08732373619388847,-0.029955086702759443,-0.06706013910154729,-0.02732816771203262,0.020366672658814877,0.056684483739605926,0.07045069866306894,0.2415774498999749,0.026597732025506762,-0.031153432488673253,0.12096926369524848,-0.0013812044327303598,0.012274889910950484,0.001336045858792513,-0.029382480080801167,-0.02234399726021191,0.036446648437188714,-0.06729320674920518,0.04841170418056646,0.018618202006931168,-0.022712408473854844,-0.04574841422195051,-0.01765965298802925,-0.03078678377951056,0.0027493170572384755,0.02011293450410489,-0.0043386685803616055,-0.006438418723490404,0.013785380914278063,0.006208321140698959,0.024867521137742307,0.011187169810387261,-0.0028299096575714723,-0.025379877005794894,0.013154553784254695,0.0032638808627417377,0.01693913381250541,0.029457102115327358,-0.013040616871022016,0.0030304311377255698,0.004585658813726983,0.0039851314118995,-0.026952039137399672,M
0.0911938584274142,-0.04647612264762919,0.12439634136048354,0.027367956251113504,-0.03853030841745241,-0.1668100199057208,0.06978044427614355,0.08609559005182778,-0.0878373221777326,-0.11262138911497899,-0.017700554117898996,0.015961334725119968,0.05769080535932374,0.09629934600749439,0.41483703298739366,0.005843541096073202,-0.03221499482039425,0.20134304188118196,0.016043496215352764,0.04620074880562826,-0.003004984648905999,-0.0221366682366297,-0.023836987525417325,0.08885518302942139,-0.11098989754289149,0.0778882828270044,0.023395169773272398,-0.019476990666895254,-0.061521476823492134,-0.01141380920851508,-0.044606442430089294,-0.005161674395666075,0.008697640346436959,0.009107014755376983,0.020326660639324708,0.01875029773341672,0.0037573040178741877,0.002502162406303469,-0.013040980520240025,0.033871582917654686,0.030170927293960186,0.039562026026507324,0.002371434090452429,-0.013446302236502753,-0.0066634044019329,0.06125052239845134,0.015042880485124246,0.020650692026288,0.023437275323896833,0.016077763676357833,M
-0.0003792759162013007,-0.02341193604737856,0.06726504860183515,-0.005973721512424887,0.002381668845261757,0.026966165487133462,-0.10015439652266242,0.07705803638261588,-0.018700791125558523,-0.0337893881890258,0.013292528774834854,-0.005728618433160516,0.050738055268325685,0.06031349665253152,0.16434943072163483,0.05478525924771732,-0.026070517739337103,0.07688263586971836,-0.020069530707431962,-0.018094231142508764,0.0007221788190990138,0.004723895838249203,0.03483903155048567,0.02292674101417263,-0.0387802807529121,0.027949296310576084,0.004122082375202364,-0.009086784993809266,-0.006250651188004625,-0.025431566592439316,-0.02682364639700893,0.011324790259688019,0.0014898383614209863,0.00477193127123923,-0.01887232078560145,-0.028637501824263105,-0.01802367799211278,0.027344891840904835,-0.005532329666983093,-0.010133635050198583,-0.0032046845845966274,0.0007987665135907387,0.028536531389031665,0.04610760667480951,-0.02339227160914949,-0.013426732271857483,0.010499515290287682,-0.004895310429520599,-0.04051589587907506,0.006416561932497757,M
-0.01836584230573343,-0.039261273568800145,0.0657021488267739,0.0009898417471292604,-0.0023623522712074418,-0.053453223142420174,-0.04223719016902134,0.09302667307103325,-0.026753860995335256,-0.08196078783716285,-0.01386620583904551,0.015277514967287787,0.06799274417556325,0.08300487946035999,0.28929186755486863,0.03879795028455371,-0.04142498533282567,0.15110639849173507,-0.007379482240267991,0.016275881711633716,0.00495048122376695,-0.03776349864924891,-0.02821453680060024,0.0635574242108811,-0.10099495687093911,0.07830433796856168,0.023914773327909866,-0.039467744419874363,-0.0788981052858258,-0.03303103508624147,-0.0608133550104069,0.01943174848233749,0.018013498352470583,-0.00937145006272624,-0.010819546314046415,0.014150292896146737,0.012600393163216705,0.02986704228456505,0.009948157183835578,0.00420991896577739,-0.031974480974471045,0.023353061208253877,-0.0021469967072768256,0.028771320971125808,0.011120018702841317,0.0018521198597958024,0.007147732747085643,0.027195637483592338,-0.006597776856747719,-0.031511873386376184,M
0.038458872268841565,-0.023684644599246053,0.12879554200733234,0.003669813903808543,-0.04354414844482007,-0.1048655454666594,0.029293158657270724,0.06908506649378099,-0.0732123672452683,-0.09205677071235659,-0.026538545300554287,0.014483801140480614,0.0401844699757805,0.07664940182213693,0.3213525809873154,-3.722628089570211e-05,-0.02749933141482262,0.12835922795490307,0.029324173321893507,0.06205825763175131,-0.010157601129634857,-0.010368935281952416,-0.022295326859693633,0.0996813386473974,-0.07777454454704301,0.047263237723985,0.01464655422136001,-0.022238716628819974,-0.048026275421810524,-0.028047825909019553,-0.01227831201351029,-0.002748565459137202,0.02071679430911917,0.07980749818369795,0.047059647983432706,0.025476234669328943,0.016301417859844045,-0.02735372398657843,0.07082595928752726,0.04802198077904715,-0.037024467245416394,0.08333064298698911,-0.07056214284515469,-0.05763666969633983,-0.056796181763097545,0.06252316484004974,-0.03436194316925385,0.11046458903662049,0.013516472380756168,-0.01853776950710756,M
0.08748823946926033,-0.007931452722384377,0.10921553671065153,-0.030868045677609292,-0.05954982442970794,-0.09360496662254111,0.04072370373150891,0.07750266741473519,-0.06708411678774912,-0.035554791594651816,0.14813579592224826,-0.020683313547580708,-0.05860414440773244,-0.02262228049558713,0.0804154350574248,-0.10322483164683657,-0.0016145232949996806,-0.06962449817816355,0.025258188653329683,0.05707540017273892,0.0073441196279122704,0.07813699092558013,0.01933073742179427,0.10861053098966396,0.019572138603676084,-0.047545632463711976,-0.023377922248324745,0.002401477782272572,-0.055671894721357855,-0.08051011547783896,0.09632380462581637,-0.06231561525814488,0.08449747054937316,0.18103230650460156,-0.09258859714559317,-0.04681726330316234,-0.0320695446238629,-0.1389818386967227,0.09551342072252575,0.04308382337712946,0.01238354055763962,-0.08152588064651972,-0.04807098861153804,-0.13406425799137742,-0.12977815199100817,0.1197890536651785,-0.028539828297125938,0.08781218249382525,0.051282480018120864,0.09272329661903843,M
0.04490880607827623,-0.023318614933505885,-0.01691898398244423,-0.018827123388927437,0.003528931220738687,-0.09464959395401759,0.023706654171346986,0.10682200402133839,-0.02118787739510248,-0.03494394882692295,0.1462731440309799,-0.0011291498400392101,0.025791550044089145,0.0034905516988765427,-0.04586047435708994,9.678719005323799e-05,-0.006311960589260401,-0.047325521786735485,-0.004065050501107941,-0.00044125270147721274,0.00848397716791184,0.03842214808784492,0.012290881183580807,0.03406747922643943,0.028538605874057696,0.030269177531749902,-0.009259377031716788,-0.026452271085769145,-0.07939269818851043,-0.010438480731248548,0.034735628160964274,0.04462609332855802,0.026158630663715855,0.13076831395027594,-0.011936706711830645,-0.12362273242696166,-0.006571321240315838,-0.054102503044915484,-0.0809045722702324,-0.015125232539992095,0.003001848378417051,-0.10935674735361264,-0.010814722853030059,0.015224260194794555,0.0907331381792457,0.06811275439214504,0.06135904899545145,0.03605015848916172,-0.015608061437892222,-0.028906230314233443,M
-0.0594994381206128,0.08174475035282475,-0.12219003474737461,-0.14359054647643144,-0.030762175613712334,0.025599539408419594,-0.010408885782660337,0.03494676215985136,0.020810137106926967,0.05141079862425142,-0.00954659422172544,0.10442278136720265,0.04652213695098515,0.06381409368982831,0.017467240224487923,-0.07272780953827479,0.0074155559066328034,-0.051193997033994985,0.020734260595655096,0.03526671179267024,-0.020731511845509386,0.04250128043961274,0.029016420550083497,0.045023382664456754,-0.009161893456577268,-0.059625269279267284,0.03113143689425909,-0.04637340270926037,-0.07061996696764994,0.0326716239901112,0.001163106199026753,0.009966270743653083,-0.031889791217998946,-0.14795159486188442,0.07133155494217593,-0.028137446236462454,-0.05115980741384808,0.13868640371678118,0.13762988280403388,-0.047356643164459276,0.05839667914000982,-0.04295502881918514,-0.014007463550298435,0.03467892398632614,-0.013570827980966985,0.04999933371754307,-0.023805184537675737,0.014581974838247642,0.02170704041460459,-0.040381436147157196,PM
-0.06478565582333125,0.019505771828275287,-0.03611697651800897,-0.007778335156940488,-0.008936049392253178,-0.009074360580245995,-0.017088963723935303,0.01691285268054796,0.02253450995589208,-0.027053401256225493,-0.007189300794790244,0.006950345984751603,0.009794608089186651,-0.0020073003245407823,0.007900603340359972,-0.03424321037044193,-0.022371941601811503,0.0037625476820575127,-0.02223197821717421,-0.010413359150191688,0.013563460351394697,0.0021710800999830016,0.011490223691127973,0.0021020738253342375,0.016344382522360222,-0.03691100637962516,0.017081180752454156,-0.0230344138559246,0.02974211439024833,0.0552879373075261,0.009495681580361794,0.05482122776699917,0.03358793801794447,0.006706029992873055,-0.019882056551259054,0.003579183518774067,0.0011779399961963232,-0.0085498690446637,-0.0037761395782090782,-0.0035524545735259013,-0.009361099432685004,0.02974319212487955,0.01664667331246967,0.02021896129159359,0.055768864281080716,0.023650101557783115,-0.07457795545595702,-0.007960382525498633,0.05004896531932226,0.04068703298203784,PM
-0.06808095909400251,-0.017892925809901497,0.007778506169327516,-0.030166067176944963,0.005878547031865761,-0.0035248055493313016,-0.03729654738130304,0.053339391828400265,0.008508257897525925,-0.037994511744820054,-0.011108436846110414,-0.02132450515425486,0.026076472243979586,-0.001877271418421324,-0.01304752339921159,0.046516723094935326,-0.00701151934529352,-0.021640936006691244,-0.00437383577709614,-0.0046805766961189234,-0.00040274445740989893,0.017209161429119532,0.002759338208052317,0.01994018068620954,0.015800987270863445,0.017790465045911565,0.003030382265238952,0.025449702911976173,-0.012734300918578523,0.030841698364470635,0.014053766721010759,0.08663892547420034,-0.03541352033599026,0.05353973506825402,0.019526116048402348,-0.04843110675206451,0.024135806559387005,-0.0009115182613865461,-0.013353918461171285,-0.017556264218225575,-0.02775998867247834,-0.04392876114225607,-0.045882075294518945,0.02034141431453056,0.09144114508882682,0.02537868431554974,0.014772632517747563,0.050675464878034725,-0.035467351750703265,0.028137459217709725,PM
-0.029510006840490113,0.07217833255769923,-0.04700585501718656,-0.23103274709647217,-0.07105156053599974,0.16419310573895707,-0.09366093538017808,0.10164629264915656,-0.06375598237735959,0.23410582853939954,0.0033021141202584214,0.08993334895293485,0.02458262045300188,0.08457501534214235,0.04733449957189189,-0.0414270551872406,0.04114062640261164,-0.011248345409998653,0.027433470856021304,-0.04984452830179085,-0.0042785582678849104,0.02798724969268225,0.010527025378811882,0.04419600257599485,-0.04674972913250665,-0.0055278001385292794,0.021185814790959753,0.07073440334049008,0.015600807273880374,-0.015062770587209758,0.002230116162641068,0.0009305494883332689,0.006883342606075612,0.031536849083753385,-0.0714419036838043,0.04772397096697014,0.01442050757776581,-0.012133906828643778,0.03664146629927095,-0.024085178507980504,0.011027304241111383,-0.02612080912834277,0.016110275699573864,-0.02579287752285637,-0.022595303168397328,0.010643349990427216,-0.025750518923381496,0.03477599976465601,0.020136417238237145,0.02166010147408841,PM
-0.036235018156602974,0.07713025828718058,-0.024288688755587696,-0.13937097592974118,-0.035675492223088315,0.2174820032154247,-0.11719503156595554,0.0706373681268058,2.9851810825305344e-06,0.12235347786170611,0.08642734824161914,0.12578121212210228,0.03237615208331537,0.07996154750127607,0.07389558205134232,-0.01760579232245381,0.06876670245670637,-0.012532549511371806,0.007670126486781743,-0.04849073334045911,-0.02599942721083264,0.07518166785661423,-0.003902565969166589,0.026481998917635904,-0.04643587566494098,0.0044480730110294225,0.004760223447875355,0.10851063671878663,0.03434352197967361,-0.042392720351096466,0.022654725529676165,0.06271641230236448,-0.03088610954008238,-0.030436808778653377,-0.03315308182953121,0.026377234762312032,0.0037147872330473494,-0.014852310767657095,0.0174282856337213,0.026309238047105166,0.015376191037991465,-0.013708675206151506,0.022578314189545094,0.03713333423299225,0.014230734202389024,-0.012706773048158839,0.03513452962452426,-0.05878999989808908,-0.03382052327468996,-0.01057186810629021,PM
-0.03756271244828986,0.021233382302674342,-0.016543478983482678,-0.13370017464453676,-0.03408478867036058,0.10788302405025169,-0.08616057271023983,-0.0017645413451527815,0.006650712572776418,-0.09083199017760282,0.08838010906706346,-0.07931158817152717,0.039597203748437726,-0.02205346611194363,0.005272457005463712,0.18618031676949573,0.03254316396682344,0.07167214784699241,0.01857047186442614,0.03104348990932323,-0.026914650248659824,-0.030550041331289822,0.009383387668006902,-0.014795573209594608,-0.001412386845142214,-0.02553761760349611,0.00216299753618927,-0.003942025536883723,0.01609959668300356,-0.029909167035470308,-0.005215765184928804,0.0017728761786146383,0.005074987747113281,-0.040936245726308156,-0.06263360960425432,0.005049183829270955,-0.0003191385371671808,-0.029734645299857396,-0.011538552040834388,-0.025778134161471622,-0.013177405251337728,-0.050291378312344745,0.027603376095193095,0.04593339883378479,-0.07561481924159139,-0.03263677412000497,-0.016150848761661448,-0.03336941349206497,0.021391075490911755,0.0383883588001509,PM
-0.012425171696323496,0.059173554694806785,-0.016371799246390244,-0.14591035368359695,-0.028833294288886403,0.12223096767352579,-0.12352803973337817,0.10737447017832236,-0.028739285521587308,0.09016796749540314,0.16937496675412678,0.07575632902834656,0.06866117601615113,0.07763368310735783,0.0016482246928795456,0.005666492900154864,0.04721733137786124,-0.02344468814681304,0.012381977909408185,-0.04593799167119281,-0.01701759446900595,0.05871476641919737,0.020600258483978028,0.05408872492147725,-0.03619814986474321,0.004928040658307958,0.009273408989996904,0.07690119423245964,0.003990851932151953,0.012618418833665516,-0.023341853882396284,0.12534942361545895,-0.05043901270414514,0.04363630999671265,-0.020823369664261897,-0.029251673704775813,0.0357110575082996,-0.006786354161651219,-0.04679017068925816,-0.030668909843720366,0.008166530467183127,-0.05589414866277523,0.0024138372575769375,0.044647801794037045,0.06055136976743411,0.03349824686487555,0.027176275765791395,0.04580799796501013,-0.04623271947726049,-0.0019374040324273778,PM
0.03136035535253056,0.06593552210637581,0.018334177160178385,-0.11170874613289467,-0.03331914308262869,0.169125024228594,-0.15694027112921127,0.04601220075113136,-0.0052373296616720615,0.047470874891374665,0.16095419860515225,0.019772512169214183,0.036820641081643075,0.06119697680177886,0.07861181318681876,0.02676419317788848,0.04640812708755629,0.03307293331569166,-0.04449894016665115,-0.1407298948134264,0.026754213133704904,0.09051199184447277,0.02246303220267393,0.04315078282057182,0.0045817539862076425,-0.04358177748132533,-0.015943612526044506,0.12753988290861953,0.08105715753083961,-0.016694633497747,-0.02666513829558492,0.2349889552000574,-0.09164157675487587,0.10701368383509494,-0.057229704711125116,-0.08661141134981473,0.04443086821805174,-0.032223180277885184,-0.021234710435019073,-0.06873775753346123,-0.028716159118353672,-0.10839535693005876,0.0018017061649653401,0.10645614767078647,0.07596796904278202,-0.00568264075354296,0.039572640384604,0.043617067933848064,-0.07529704794343817,-0.04908390204549862,PM
0.0610424286388024,-0.03915027459730196,-0.12841642418192983,-0.15475404550864438,-0.026550680088596918,0.03764883089422128,0.032244737224908775,4.247202329892008e-05,-0.007601762651168887,-0.016600539916125315,0.017338456882513648,-0.006915925187254399,0.07577760093670927,0.021996811008695896,-0.019788051556733414,0.1246075121039354,0.06332546278084304,-0.015612721196681043,0.051701600812777124,0.01659681432826328,-0.06066454069031952,0.01371752020112012,0.01486580627633168,0.02917152411922026,-0.04707980664350944,0.05710359364659326,0.06450572259225199,0.059630975046463267,-0.010128818254923516,0.04812359066930122,0.06504489316639309,-0.01794296981856991,0.00702892619294156,0.012972814499664188,0.0015008620137621467,0.010356896587966725,0.01662268313123082,0.0052577381098934135,-0.01601428289026994,-0.04074900964573215,-0.008544405802524262,-0.04456688692094909,0.006144840958334725,-0.004981700947935588,0.07288711812220242,-0.0032234733583830603,-0.013550720420664528,0.02225930798262611,-0.007811589602007441,0.02329478748939417,PM
0.09876850488725988,0.08571266779425497,-0.03773768802651529,-0.18407739479110577,-0.06085731138762531,0.18087103828664702,-0.12501684182483788,0.06643915102123547,-0.029766599973797072,0.16051091544960377,0.1574718332342343,0.11421904721333839,0.05869140127262935,0.12327183273750755,0.13048014360147203,-0.03633003287115792,0.08812259393701713,-0.00969894082913007,0.015103763977490066,-0.11586688136751558,-0.0176349905993363,0.10010378653289001,0.03310673163248208,0.03946651695106384,-0.02194682633701193,-0.07636971637527137,0.001979814301470181,0.16223238604952311,0.09925860571140659,-0.017418685646922588,0.021132650135103292,0.12477994568306605,-0.038829234320795325,0.09075881476963427,-0.088157416375885,-0.008365006214825534,0.029706430130747807,-0.032754362685843724,0.031592115578380056,-0.059336483754051504,-0.0036254013393055406,-0.08095524575798657,0.026364467825997395,0.02713321766022203,0.029745139614463015,-0.004128847547668933,-0.002730640231821905,0.03357472872474109,-0.018695354254718743,-0.02301050847291021,M
0.06980293300855284,0.10066611171457841,-0.07132700927861825,-0.1745041172439181,-0.10096593467358103,0.17692987968432983,-0.07290643700247436,0.1030331132723598,-0.15387009137430477,0.3347366849011746,-0.00023719119254179966,0.10714271577882917,-0.01441422252423463,0.11265258415291324,0.08831108173107338,0.030893325903470915,0.11902147813422863,-0.028888019480568718,0.02580411157311056,-0.130136949765701,-0.018355304634966717,0.06562144365465893,0.003230793357949832,0.0527556401335157,-0.02479757578470932,0.008743030048401438,-0.04890388306456812,0.16790122928329024,0.04722880355453351,-0.09983562787876116,0.010184228284791201,0.029974987662378296,0.010861331066044973,0.0819311969461358,-0.06612336028221577,-0.011880683074622145,-0.0396796300702419,-0.01898280009521443,0.07981538906747641,0.0307709870888282,0.017081502917387588,-0.020121560351442597,0.07008747177822965,-0.06816592267302891,-0.06732119464649308,-0.046032856884888264,-0.012351400228762636,-0.0459291709247911,-0.009828374764988728,-0.041735975755894765,PM
0.1411415093051175,0.03809070016710074,0.02210051994038228,-0.03725919038583887,-0.05299919389106983,-0.11553371732847745,0.12826271187656665,-0.010825647098578032,-0.05124940842906041,-0.09744822342050792,0.061558134239121175,-0.026430019591580194,-0.025867703131296382,-0.012591590823420935,0.15700863201518528,-0.06550975228711955,-0.01630718861642923,0.09104990646883962,-0.0631395611446468,-0.05748777288556478,0.016854635071667713,0.015254289646955056,0.0027463486556042367,-0.014988863720045362,0.06483761326234203,-0.017479656797204094,-0.041073928566741635,0.0868360442063837,0.1379467582798665,0.06378043990753787,0.017707648187931194,-0.04808155566166057,-0.07246120875300525,0.01179674379112021,0.034994609505667296,0.07076366286138808,-0.03469267086820899,-0.0036381379900740397,0.007167120458221418,0.08308867202342562,0.1839571357568235,0.0134613419156626,0.024378572347740494,-0.03760773639244293,0.020299127333826748,0.21420316924166866,0.10618209276317409,0.012888317662710841,-0.0025587843654265308,0.09532051983231189,PM
0.06773284973889365,-0.08017062894169152,-0.02196361735325661,-0.01823451067084902,0.02384580624783884,-0.04032746472369265,0.02463004701386986,-0.00386283446034022,-0.004155202476458489,-0.04854213756245812,0.01328306402197244,-0.038763023713227276,-0.005192499085926299,-0.010877113437841783,0.03008346659700311,-0.016701516586507946,-0.019731629426867237,-0.018313944326242802,-0.025511138093741267,-0.086443534193548,-0.0328868816375253,-0.029400246810617592,-0.02152189535664139,-0.07254923149060394,0.021882288717110007,0.009344406562485412,-0.01582998985095614,0.030127977492214682,0.05559869582568663,0.027343098760366495,0.01179311503335868,-0.04225508511367715,-0.013919239476931291,-0.00690819256948352,-0.0014145419980813707,0.046135491929500436,-0.01488353704758922,0.016411313263889143,0.023459885256740632,0.020782349747678484,0.053189660758839664,-0.020385716112167305,0.003888315186067758,0.0055567831208605785,0.04628033137967861,0.07771514524651728,0.05670723334378823,0.02719680591513304,-0.021797092329974222,0.014506523959459597,V
